Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,10May2024,05Jun2024,PE,55500.00,,,,5751.10,,7800.85,,,,,,47421.10
BANKNIFTY,10May2024,05Jun2024,PE,56000.00,,,,6236.00,,8298.00,,,,,,47421.10
BANKNIFTY,10May2024,05Jun2024,PE,56500.00,,,,6724.50,,8795.30,,,,,,47421.10
BANKNIFTY,10May2024,05Jun2024,PE,57000.00,,,,7215.60,,9292.70,,,,,,47421.10
BANKNIFTY,13May2024,05Jun2024,PE,40000.00,,,,0.05,,0.05,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,40500.00,,,,0.15,,0.10,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,41000.00,,,,0.30,,0.20,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,41500.00,,,,0.70,,0.55,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,42000.00,,,,4.40,4.40,1.35,,,,45.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,42500.00,,,,2.75,,3.10,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,43000.00,,,,5.25,,6.75,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,43500.00,,,,9.65,,13.75,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,44000.00,101.25,188.50,101.25,188.30,185.00,188.30,116.00,768.86,3.26,1740.00,1740.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,44400.00,,,,26.00,,43.25,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,44500.00,155.00,155.00,155.00,155.00,155.00,48.60,1.00,6.70,0.02,30.00,15.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,44600.00,,,,31.90,,54.50,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,44700.00,,,,35.25,,60.95,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,44800.00,,,,38.90,,68.05,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,44900.00,,,,42.90,,75.80,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45000.00,135.00,525.00,135.00,368.60,335.85,368.60,1324.00,9021.03,84.03,7170.00,7170.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45100.00,,,,51.85,,93.55,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45200.00,,,,56.90,,103.60,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45300.00,,,,62.35,,114.50,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45400.00,294.00,470.00,294.00,460.30,460.30,126.35,6.00,41.24,0.38,60.00,60.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45500.00,,,,74.60,,139.10,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45600.00,,,,81.40,,152.90,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45700.00,,,,88.75,,167.75,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45800.00,,,,96.65,,183.70,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,45900.00,,,,199.50,199.50,200.85,,,,15.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46000.00,599.45,808.55,551.05,582.00,560.00,582.00,1925.00,13478.69,196.19,29865.00,5010.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46100.00,,,,123.75,,238.75,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46200.00,,,,134.05,,259.65,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46300.00,,,,145.05,,281.90,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46400.00,,,,156.75,,305.55,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46500.00,823.75,974.55,681.35,699.05,682.00,699.05,621.00,4407.09,75.61,3570.00,2940.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46600.00,509.60,926.55,509.60,925.20,925.20,356.85,5.00,35.56,0.61,30.00,15.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46700.00,,,,196.40,,385.00,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46800.00,,,,211.25,,414.70,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,46900.00,1049.85,1049.85,809.90,810.00,809.90,810.00,89.00,638.89,12.77,285.00,180.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47000.00,887.35,1166.35,836.30,852.95,836.30,852.95,2789.00,20101.37,438.92,41625.00,21630.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47100.00,1128.10,1227.05,900.00,902.00,902.00,513.55,29.00,209.55,4.66,315.00,75.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47200.00,995.65,1190.45,935.00,966.35,943.00,966.35,30.00,217.29,4.89,105.00,75.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47300.00,1134.85,1311.95,921.90,921.90,921.90,921.90,80.00,581.33,13.73,240.00,105.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47400.00,1180.25,1340.00,1056.70,1056.70,1056.70,627.65,16.00,116.63,2.87,90.00,90.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47500.00,1082.60,1382.20,1020.65,1070.55,1020.65,1070.55,3676.00,26838.76,647.26,34935.00,28410.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47600.00,1152.35,1425.45,1152.35,1203.95,1203.95,712.40,8.00,58.65,1.53,120.00,45.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47700.00,1162.60,1235.30,1156.15,1156.30,1156.30,757.45,48.00,351.84,8.40,975.00,555.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47800.00,1325.00,1388.10,1115.50,1161.70,1179.80,1161.70,102.00,750.03,18.69,930.00,165.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,47900.00,1421.50,1421.50,1250.00,1250.00,1250.00,1250.00,14.00,103.26,2.67,240.00,120.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48000.00,1336.80,1638.95,1242.40,1292.50,1242.40,1292.50,3553.00,26334.94,753.34,68595.00,9765.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48100.00,,,,492.90,,955.25,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48200.00,,,,650.00,650.00,1009.20,,,,15.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48300.00,1539.40,1539.40,1374.05,1374.05,1374.05,1374.05,3.00,22.40,0.67,75.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48400.00,,,,1232.00,1232.00,1122.30,,,,150.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48500.00,1650.85,1873.45,1520.15,1553.70,1520.15,1553.70,1345.00,10133.82,348.95,24300.00,18285.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48600.00,,,,653.25,,1242.30,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48700.00,,,,689.15,,1304.85,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48800.00,,,,726.40,,1369.00,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,48900.00,,,,765.00,,1434.80,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49000.00,2100.00,2293.15,1779.95,1814.95,1800.65,1814.95,1535.00,11739.56,457.31,32385.00,7455.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49100.00,,,,846.25,,1571.10,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49200.00,,,,1367.20,1367.20,1641.55,,,,180.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49300.00,,,,932.90,,1713.50,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49400.00,,,,1773.15,1773.15,1786.85,,,,105.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49500.00,2265.10,2555.45,2265.10,2280.00,2280.00,1863.90,83.00,647.27,31.00,1035.00,315.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49600.00,,,,1073.20,,1938.15,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49700.00,,,,1426.70,1426.70,2015.55,,,,525.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49800.00,,,,1173.40,,2094.25,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,49900.00,,,,2350.00,2350.00,2174.15,,,,450.00,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50000.00,2797.95,2950.00,2520.00,2520.00,2520.00,2520.00,58.00,459.42,24.42,1215.00,315.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50100.00,,,,1334.25,,2337.35,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50200.00,,,,1390.55,,2420.65,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50300.00,,,,1448.20,,2504.90,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50400.00,,,,1507.20,,2590.15,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50500.00,,,,1567.50,,2676.35,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50600.00,,,,1629.05,,2763.45,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50700.00,,,,1691.90,,2851.40,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50800.00,,,,1756.05,,2940.10,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,50900.00,3387.85,3491.80,3387.85,3491.80,3491.80,3029.65,12.00,97.81,6.19,180.00,180.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51000.00,3473.95,3473.95,3473.95,3473.95,3473.95,3119.85,6.00,49.03,3.13,90.00,90.00,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51100.00,,,,1955.80,,3210.75,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51200.00,,,,2024.75,,3302.30,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51300.00,,,,2094.90,,3394.45,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51400.00,,,,2166.15,,3487.15,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51500.00,,,,2238.55,,3580.40,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51600.00,,,,2312.05,,3674.15,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51700.00,,,,2388.90,,3768.40,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51800.00,,,,2462.70,,3863.05,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,51900.00,,,,2539.30,,3958.10,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,52000.00,,,,2616.85,,4053.50,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,52100.00,,,,2695.40,,4149.30,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,52200.00,,,,2774.90,,4245.40,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,52300.00,,,,2855.25,,4341.85,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,52400.00,,,,2936.50,,4438.55,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,52500.00,,,,3018.60,,4535.50,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,53000.00,,,,3440.80,,5023.45,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,53500.00,,,,3880.10,,5515.30,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,54000.00,,,,4333.45,,6009.65,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,54500.00,,,,4797.95,,6505.50,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,55000.00,,,,5271.20,,7002.20,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,55500.00,,,,5751.10,,7499.45,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,56000.00,,,,6236.00,,7996.90,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,56500.00,,,,6724.50,,8494.55,,,,,,47754.10
BANKNIFTY,13May2024,05Jun2024,PE,57000.00,,,,7215.60,,8992.25,,,,,,47754.10
BANKNIFTY,14May2024,05Jun2024,PE,40000.00,,,,0.05,,0.05,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,40500.00,,,,0.15,,0.05,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,41000.00,,,,0.30,,0.15,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,41500.00,,,,0.70,,0.35,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,42000.00,4.35,4.35,4.35,4.35,4.35,0.90,2.00,12.60,,75.00,30.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,42500.00,,,,2.75,,2.15,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,43000.00,,,,5.25,,4.80,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,43500.00,,,,9.65,,10.25,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,44000.00,189.60,230.50,156.00,177.85,178.35,177.85,880.00,5835.76,27.76,9495.00,7755.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,44400.00,,,,26.00,,34.30,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,44500.00,,,,155.00,155.00,38.75,,,,30.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,44600.00,,,,31.90,,43.70,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,44700.00,,,,35.25,,49.20,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,44800.00,,,,38.90,,55.25,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,44900.00,,,,42.90,,61.90,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45000.00,349.95,400.00,318.05,330.85,330.00,330.85,827.00,5626.63,44.38,6675.00,495.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45100.00,,,,51.85,,77.25,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45200.00,,,,56.90,,86.00,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45300.00,,,,62.35,,95.55,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45400.00,,,,460.30,460.30,105.95,,,,60.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45500.00,,,,74.60,,117.30,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45600.00,,,,81.40,,129.55,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45700.00,,,,88.75,,142.80,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45800.00,,,,96.65,,157.15,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,45900.00,302.90,302.90,302.90,302.90,302.90,172.55,1.00,6.93,0.05,30.00,15.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46000.00,540.00,600.00,485.85,533.70,529.00,533.70,1201.00,8384.46,97.56,37755.00,7890.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46100.00,,,,123.75,,206.95,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46200.00,,,,134.05,,226.00,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46300.00,,,,145.05,,246.40,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46400.00,,,,156.75,,268.15,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46500.00,715.00,766.60,642.95,654.70,672.00,654.70,95.00,672.50,9.88,3795.00,225.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46600.00,,,,925.20,925.20,317.80,,,,30.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46700.00,,,,196.40,,341.75,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46800.00,373.20,487.00,373.20,487.00,487.00,369.45,2.00,14.17,0.13,30.00,30.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,46900.00,809.90,841.00,771.20,800.00,800.00,398.75,5.00,35.78,0.60,330.00,45.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47000.00,781.25,911.00,781.25,827.65,855.80,827.65,409.00,2935.12,51.67,43080.00,1455.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47100.00,,,,902.00,902.00,462.30,,,,315.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47200.00,943.00,970.00,912.35,970.00,970.00,496.60,3.00,21.66,0.42,120.00,15.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47300.00,1020.00,1030.00,926.00,926.00,926.00,532.60,5.00,36.21,0.74,255.00,15.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47400.00,,,,1056.70,1056.70,570.40,,,,90.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47500.00,1010.35,1120.00,980.75,1020.10,1019.00,1020.10,717.00,5221.14,112.52,39585.00,4650.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47600.00,,,,1203.95,1203.95,651.25,,,,120.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47700.00,1069.60,1200.75,1059.90,1077.15,1059.90,1077.15,36.00,263.69,6.11,960.00,15.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47800.00,1147.50,1232.45,1090.35,1126.20,1126.20,1126.20,134.00,984.25,23.47,1650.00,720.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,47900.00,1172.50,1200.25,1172.50,1200.25,1200.25,1200.25,3.00,22.09,0.54,240.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48000.00,1236.90,1354.00,1194.25,1225.40,1251.75,1225.40,2867.00,21195.02,552.62,85980.00,17385.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48100.00,1286.70,1291.40,1286.70,1291.40,1291.40,884.95,3.00,22.22,0.58,45.00,45.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48200.00,1342.65,1342.65,1342.65,1342.65,1342.65,937.20,1.00,7.43,0.20,30.00,15.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48300.00,1298.75,1395.10,1298.75,1393.45,1393.45,991.25,23.00,171.41,4.78,420.00,345.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48400.00,1377.40,1452.80,1377.40,1452.40,1452.40,1047.10,83.00,620.25,17.67,1365.00,1215.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48500.00,1499.15,1620.25,1448.25,1489.35,1494.65,1489.35,764.00,5733.53,175.43,32925.00,8625.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48600.00,,,,653.25,,1164.10,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48700.00,,,,689.15,,1225.20,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48800.00,,,,726.40,,1288.05,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,48900.00,,,,765.00,,1352.55,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49000.00,1805.95,1900.15,1700.00,1760.30,1825.90,1760.30,1067.00,8129.21,286.76,40365.00,7980.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49100.00,,,,846.25,,1486.50,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49200.00,1400.00,1400.00,1400.00,1400.00,1400.00,1555.85,1.00,7.59,0.21,195.00,15.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49300.00,,,,932.90,,1626.75,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49400.00,,,,1773.15,1773.15,1699.15,,,,105.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49500.00,2085.90,2100.00,2061.45,2072.50,2085.55,2072.50,189.00,1462.51,59.19,3810.00,2775.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49600.00,,,,1073.20,,1848.65,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49700.00,,,,1426.70,1426.70,1925.30,,,,525.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49800.00,,,,1173.40,,2003.25,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,49900.00,,,,2350.00,2350.00,2082.45,,,,450.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50000.00,2410.00,2592.20,2345.35,2410.55,2393.10,2410.55,399.00,3138.56,146.06,4035.00,2820.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50100.00,,,,1334.25,,2244.55,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50200.00,,,,1390.55,,2327.25,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50300.00,,,,1448.20,,2411.10,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50400.00,,,,1507.20,,2495.90,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50500.00,2853.95,2921.25,2741.00,2819.10,2819.10,2819.10,511.00,4088.36,217.54,1095.00,1095.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50600.00,,,,1629.05,,2668.50,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50700.00,,,,1691.90,,2756.15,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50800.00,,,,1756.05,,2844.60,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,50900.00,,,,3491.80,3491.80,2933.90,,,,180.00,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51000.00,3129.05,3205.65,3129.05,3200.00,3200.00,3023.90,17.00,138.14,8.09,345.00,255.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51100.00,,,,1955.80,,3114.65,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51200.00,,,,2024.75,,3206.05,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51300.00,,,,2094.90,,3298.05,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51400.00,,,,2166.15,,3390.70,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51500.00,3666.40,3764.85,3666.40,3737.90,3737.90,3483.85,48.00,397.75,26.95,630.00,630.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51600.00,,,,2312.05,,3577.55,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51700.00,,,,2388.90,,3671.70,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51800.00,,,,2462.70,,3766.35,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,51900.00,,,,2539.30,,3861.40,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,52000.00,4024.70,4024.70,4024.70,4024.70,4024.70,3956.80,5.00,42.02,3.02,75.00,75.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,52100.00,,,,2695.40,,4052.60,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,52200.00,,,,2774.90,,4148.75,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,52300.00,,,,2855.25,,4245.15,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,52400.00,,,,2936.50,,4341.90,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,52500.00,,,,3018.60,,4438.90,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,53000.00,4950.80,4950.80,4896.30,4896.30,4896.30,4896.30,20.00,173.78,14.78,300.00,300.00,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,53500.00,,,,3880.10,,5419.20,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,54000.00,,,,4333.45,,5913.75,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,54500.00,,,,4797.95,,6409.80,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,55000.00,,,,5271.20,,6906.70,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,55500.00,,,,5751.10,,7404.05,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,56000.00,,,,6236.00,,7901.65,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,56500.00,,,,6724.50,,8399.40,,,,,,47859.45
BANKNIFTY,14May2024,05Jun2024,PE,57000.00,,,,7215.60,,8897.20,,,,,,47859.45
BANKNIFTY,15May2024,05Jun2024,PE,40000.00,,,,0.05,,0.05,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,40500.00,,,,0.15,,0.05,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,41000.00,,,,0.30,,0.15,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,41500.00,,,,0.70,,0.35,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,42000.00,,,,4.35,4.35,0.90,,,,75.00,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,42500.00,,,,2.75,,2.20,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,43000.00,,,,5.25,,5.05,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,43500.00,34.25,34.25,34.25,34.25,34.25,34.25,1.00,6.53,0.01,15.00,15.00,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,44000.00,178.35,210.80,144.15,183.85,178.00,183.85,851.00,5640.58,23.98,11520.00,2025.00,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,44400.00,,,,26.00,,36.90,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,44500.00,,,,155.00,155.00,41.80,,,,30.00,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,44600.00,,,,31.90,,47.20,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,44700.00,,,,35.25,,53.15,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,44800.00,,,,38.90,,59.80,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,44900.00,,,,42.90,,67.05,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45000.00,304.00,355.00,282.40,311.10,308.50,311.10,749.00,5092.78,37.03,10395.00,3720.00,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45100.00,,,,51.85,,83.80,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45200.00,,,,56.90,,93.40,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45300.00,,,,62.35,,103.85,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45400.00,,,,460.30,460.30,115.25,,,,60.00,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45500.00,154.65,445.00,154.65,373.00,373.00,373.00,32.00,220.22,1.82,255.00,255.00,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45600.00,,,,81.40,,141.00,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45700.00,,,,88.75,,155.55,,,,,,47687.45
BANKNIFTY,15May2024,05Jun2024,PE,45800.00,,,,96.65,,171.20,,,,,,47687.45
