Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,20Jan2024,07Feb2024,PE,45600.00,532.85,613.30,386.05,408.45,403.35,408.45,155.00,1071.49,11.29,2250.00,540.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,45700.00,659.40,659.40,419.15,440.25,436.95,440.25,277.00,1920.90,22.06,3615.00,1440.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,45800.00,600.30,681.15,450.25,486.70,471.60,486.70,1167.00,8121.26,103.97,11250.00,4530.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,45900.00,647.55,748.00,487.60,519.80,508.25,519.80,676.00,4717.04,62.78,3135.00,1560.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46000.00,663.25,778.55,512.40,556.05,530.00,556.05,5485.00,38362.82,516.32,34350.00,3480.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46100.00,735.90,825.95,560.75,597.05,590.50,597.05,512.00,3590.71,50.23,5685.00,1560.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46200.00,762.45,863.85,602.15,645.75,614.50,645.75,400.00,2813.64,41.64,4140.00,1110.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46300.00,741.00,926.65,654.15,685.15,668.50,685.15,313.00,2210.67,36.89,3015.00,705.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46400.00,900.00,908.95,727.45,727.50,727.50,727.50,51.00,360.96,6.00,2490.00,30.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46500.00,982.05,1032.00,740.35,784.90,758.20,784.90,2817.00,20010.51,361.93,64725.00,12690.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46600.00,1000.00,1000.00,819.90,820.05,821.50,820.05,16.00,113.91,2.07,1815.00,150.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46700.00,1100.00,1100.00,908.80,909.00,909.00,937.50,45.00,322.20,6.98,1305.00,630.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46800.00,1134.30,1134.30,1134.30,1134.30,1134.30,1000.55,17.00,122.23,2.89,735.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,46900.00,1291.05,1291.05,1005.05,1005.05,1005.05,1065.80,5.00,36.01,0.84,390.00,30.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47000.00,1250.00,1361.90,946.45,1084.60,1149.85,1084.60,383.00,2768.26,68.11,5925.00,255.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47100.00,1329.75,1329.75,1127.15,1128.95,1128.95,1128.95,18.00,130.69,3.52,1095.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47200.00,,,,1550.00,1550.00,1274.20,,,,960.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47300.00,,,,1591.55,1589.50,1347.65,,,,570.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47400.00,,,,1667.15,1661.60,1423.00,,,,690.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47500.00,1638.70,1638.70,1400.00,1411.15,1481.20,1411.15,35.00,256.89,7.52,13590.00,225.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47600.00,,,,1836.70,1801.05,1578.95,,,,1020.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47700.00,1826.05,1836.90,1826.05,1836.90,1836.90,1659.40,11.00,81.73,3.03,765.00,15.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47800.00,,,,1640.00,1640.00,1741.40,,,,1410.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,47900.00,,,,2054.65,2043.55,1824.85,,,,705.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48000.00,2050.00,2133.00,1802.80,1822.95,1870.00,1822.95,42.00,314.12,11.72,9885.00,255.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48100.00,,,,1850.00,1850.00,1995.85,,,,10710.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48200.00,2036.45,2036.45,2036.45,2036.45,2036.45,2083.20,1.00,7.54,0.31,2430.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48300.00,2080.00,2090.00,2050.00,2089.00,2089.00,2089.00,6.00,45.34,1.87,900.00,15.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48400.00,,,,2207.95,2207.95,2261.20,,,,3270.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48500.00,2450.00,2550.00,2200.00,2200.00,2200.00,2351.70,38.00,290.10,13.65,2340.00,75.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48600.00,,,,2663.55,2654.60,2443.10,,,,285.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48700.00,,,,2455.70,2455.70,2535.35,,,,135.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48800.00,,,,2523.50,2523.50,2628.40,,,,330.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,48900.00,,,,2633.35,2633.35,2722.10,,,,135.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49000.00,2779.10,2850.00,2779.10,2850.00,2850.00,2816.45,3.00,23.32,1.27,330.00,15.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49100.00,,,,2823.05,2823.05,2911.40,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49200.00,,,,2914.20,2914.20,3006.90,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49300.00,,,,3007.30,3007.30,3102.85,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49400.00,,,,3100.25,3100.25,3199.25,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49500.00,,,,3186.75,3186.75,3296.00,,,,135.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49600.00,,,,3287.35,3287.35,3393.15,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49700.00,,,,3381.50,3381.50,3490.55,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49800.00,,,,3476.00,3476.00,3588.30,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,49900.00,,,,3570.90,3570.90,3686.25,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50000.00,,,,3505.00,3505.00,3784.45,,,,1200.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50100.00,,,,3761.50,3761.50,3882.85,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50200.00,,,,3856.50,3856.50,3981.40,,,,165.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50300.00,,,,3948.30,3948.30,4080.10,,,,150.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50400.00,,,,4186.20,4186.20,4178.95,,,,240.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50500.00,,,,4168.95,4168.95,4277.90,,,,285.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50600.00,,,,4242.55,4242.55,4376.95,,,,165.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50700.00,,,,4332.75,4332.75,4476.10,,,,300.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50800.00,,,,4430.00,4430.00,4575.35,,,,315.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,50900.00,,,,4642.55,4642.55,4674.60,,,,300.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,51000.00,4858.05,4858.05,4858.05,4858.05,4858.05,4773.95,1.00,8.38,0.73,180.00,15.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,51100.00,,,,4722.40,4722.40,4873.35,,,,240.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,51200.00,,,,4939.30,4939.30,4972.80,,,,285.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,51500.00,,,,5261.40,5261.40,5271.30,,,,360.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,52000.00,,,,5752.40,5752.40,5769.25,,,,540.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,52500.00,,,,6340.60,6340.60,6267.40,,,,1035.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,53000.00,,,,6854.80,6854.80,6765.70,,,,1665.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,53500.00,,,,7376.55,7376.55,7264.00,,,,1995.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,54000.00,,,,7882.75,7882.75,7762.35,,,,1275.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,54500.00,,,,8327.05,8300.85,8260.70,,,,210.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,55000.00,,,,8825.40,8838.40,8759.00,,,,165.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,PE,55500.00,,,,9296.75,9296.75,9257.35,,,,195.00,,46058.20
BANKNIFTY,23Jan2024,07Feb2024,PE,38000.00,,,,0.05,,0.05,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,38500.00,,,,0.05,,0.05,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,39000.00,,,,0.15,,0.05,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,39500.00,,,,0.30,,0.05,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,40000.00,,,,0.60,,0.05,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,40500.00,,,,1.30,,0.20,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,41000.00,,,,2.60,,0.80,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,41500.00,,,,5.05,,2.65,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,42000.00,,,,9.45,,7.70,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,42500.00,,,,16.95,,20.10,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,42700.00,,,,21.20,,28.55,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,42800.00,,,,15.00,15.00,33.80,,,,15.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,42900.00,,,,26.25,,39.90,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43000.00,95.00,206.05,95.00,176.90,174.00,176.90,2270.00,14700.98,59.48,10230.00,6615.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43100.00,,,,32.40,,54.75,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43200.00,,,,35.90,,63.75,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43300.00,,,,39.70,,73.95,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43400.00,,,,43.85,,85.40,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43500.00,68.00,295.85,63.25,261.25,246.00,261.25,6925.00,45409.22,223.60,13770.00,12315.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43600.00,,,,53.25,,112.65,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43700.00,130.00,335.70,130.00,295.35,283.95,295.35,1348.00,8883.74,47.60,4920.00,2625.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43800.00,,,,92.20,92.20,146.40,,,,15.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,43900.00,,,,70.50,,166.00,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44000.00,84.30,444.00,57.30,360.10,443.95,360.10,15501.00,102921.18,614.58,58995.00,20985.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44100.00,,,,214.50,239.90,211.05,,,,30.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44200.00,,,,92.20,,236.75,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44300.00,,,,166.00,166.00,264.70,,,,60.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44400.00,,,,150.00,150.00,295.00,,,,90.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44500.00,126.05,566.25,126.05,516.35,498.60,516.35,4641.00,31243.21,264.53,22635.00,5370.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44600.00,555.05,606.15,525.25,574.85,551.10,574.85,29.00,196.49,2.48,435.00,195.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44700.00,377.60,645.25,377.60,591.00,610.65,591.00,418.00,2838.71,36.02,2460.00,1710.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44800.00,178.40,700.00,178.40,628.20,624.45,628.20,503.00,3427.22,47.06,3855.00,3810.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,44900.00,177.55,725.15,177.55,681.75,684.80,681.75,431.00,2946.54,43.76,3315.00,2625.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45000.00,202.45,766.80,184.45,714.30,708.30,714.30,20565.00,140531.57,1717.82,80955.00,25410.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45100.00,269.95,807.35,268.70,752.10,745.00,752.10,1368.00,9378.40,123.88,3390.00,1770.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45200.00,234.10,855.85,227.15,800.35,792.00,800.35,2529.00,17386.23,239.61,4350.00,1425.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45300.00,285.90,943.95,285.90,850.85,943.95,850.85,1989.00,13728.35,213.10,2835.00,1500.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45400.00,300.00,954.00,250.00,900.25,896.50,900.25,1387.00,9601.39,155.92,3510.00,1770.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45500.00,257.55,1015.60,257.55,958.95,960.00,958.95,8673.00,60115.69,922.47,19815.00,5505.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45600.00,315.75,1059.95,315.75,1003.05,992.80,1003.05,2339.00,16279.05,280.29,3645.00,1395.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45700.00,362.70,1118.25,361.30,1071.25,1055.05,1071.25,2604.00,18159.85,309.43,2100.00,1515.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45800.00,320.00,1250.15,320.00,1131.10,1250.15,1131.10,4535.00,31675.32,519.87,2025.00,9225.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,45900.00,435.05,1238.00,368.60,1193.30,1160.00,1193.30,1406.00,9850.62,170.31,2790.00,345.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46000.00,391.65,1309.55,391.60,1252.95,1238.00,1252.95,13084.00,91747.45,1467.85,42525.00,8175.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46100.00,484.75,1375.20,453.70,1318.35,1294.10,1318.35,2356.00,16582.91,291.17,3180.00,2505.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46200.00,495.70,1437.00,495.70,1383.05,1387.75,1383.05,1101.00,7771.33,141.40,2010.00,2130.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46300.00,534.95,1495.55,495.10,1459.55,1441.30,1459.55,1410.00,9977.68,185.23,2295.00,720.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46400.00,571.95,1566.50,565.75,1551.55,1515.75,1551.55,1946.00,13783.48,239.32,2355.00,135.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46500.00,614.90,1679.05,575.60,1587.45,1551.05,1587.45,7054.00,50199.33,997.68,72615.00,7890.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46600.00,661.95,1751.00,661.25,1707.60,1645.15,1707.60,606.00,4317.79,81.85,2265.00,450.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46700.00,722.05,1796.70,706.70,1777.85,1725.90,1777.85,967.00,6918.29,144.45,1755.00,450.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46800.00,779.40,1883.60,760.00,1806.25,1800.90,1806.25,1207.00,8693.84,220.70,11700.00,10965.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,46900.00,851.05,1938.30,851.05,1938.30,1938.30,1938.30,188.00,1356.17,33.59,660.00,270.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47000.00,899.25,2051.25,842.70,2008.35,1969.00,2008.35,877.00,6346.38,163.53,5475.00,450.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47100.00,1012.00,2105.55,1012.00,2058.85,2055.80,2058.85,138.00,1003.09,28.12,1245.00,150.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47200.00,1007.50,2154.05,1007.50,2140.20,2140.20,2140.20,112.00,817.00,24.04,1095.00,135.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47300.00,1295.45,1597.25,1295.45,1578.85,1578.85,2209.45,75.00,548.10,15.98,1695.00,1125.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47400.00,2160.25,2160.30,2160.25,2160.30,2160.30,2301.90,4.00,29.74,1.30,675.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47500.00,1114.85,2400.00,1114.80,2383.00,2365.95,2383.00,311.00,2286.95,71.07,14220.00,630.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47600.00,2339.90,2346.20,2331.30,2339.60,2339.60,2489.20,5.00,37.45,1.75,1095.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47700.00,2410.00,2434.80,2410.00,2434.80,2434.80,2583.90,6.00,45.11,2.18,855.00,90.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47800.00,1432.60,2735.00,1432.60,2735.00,2735.00,2679.25,11.00,82.19,3.32,1440.00,30.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,47900.00,2509.55,2610.70,2509.55,2610.70,2610.70,2775.15,6.00,45.44,2.33,780.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48000.00,1525.00,2880.05,1525.00,2829.45,2847.85,2829.45,267.00,1996.65,74.25,10530.00,645.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48100.00,2620.00,3011.05,2620.00,3011.05,3011.05,2968.35,7.00,53.56,3.05,10710.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48200.00,2900.00,2900.00,2813.95,2813.95,2813.95,3065.60,7.00,53.63,3.02,2505.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48300.00,2974.35,2979.10,2965.45,2976.55,2976.55,3163.15,5.00,38.46,2.23,975.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48400.00,3420.45,3420.45,3420.45,3420.45,3420.45,3261.00,1.00,7.77,0.51,3270.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48500.00,2650.00,3169.25,2650.00,3169.25,3169.25,3359.10,7.00,54.09,3.17,2415.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48600.00,3263.95,3263.95,3249.45,3261.60,3261.60,3457.50,5.00,38.89,2.44,360.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48700.00,3359.30,3359.30,3343.20,3358.85,3358.85,3556.05,5.00,39.04,2.51,210.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48800.00,3454.20,3454.20,3439.25,3453.95,3453.95,3654.75,5.00,39.19,2.59,405.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,48900.00,3549.60,3549.60,3534.35,3549.55,3549.55,3753.65,5.00,39.33,2.66,210.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49000.00,3013.15,3800.00,3013.15,3780.00,3780.00,3780.00,8.00,63.13,4.33,390.00,60.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49100.00,3742.20,3742.20,3726.45,3741.70,3741.70,3951.80,5.00,39.63,2.80,225.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49200.00,3849.95,3849.95,3816.00,3816.00,3816.00,4051.05,5.00,39.77,2.87,225.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49300.00,4147.75,4157.10,4135.95,4157.10,4157.10,4150.35,5.00,40.08,3.11,225.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49400.00,4245.30,4254.55,4233.35,4254.55,4254.55,4249.70,5.00,40.23,3.18,225.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49500.00,2999.00,4143.10,2999.00,4108.50,4108.50,4349.15,11.00,87.82,6.14,225.00,90.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49600.00,4240.45,4240.45,4205.65,4205.65,4205.65,4448.60,5.00,40.36,3.16,225.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49700.00,4538.55,4547.45,4526.05,4547.45,4547.45,4548.15,5.00,40.68,3.40,225.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49800.00,4636.55,4645.35,4623.90,4645.35,4645.35,4647.70,5.00,40.82,3.47,225.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,49900.00,4734.70,4743.30,4721.85,4743.30,4743.30,4747.30,5.00,40.97,3.55,225.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50000.00,4833.65,4842.15,4820.60,4842.15,4842.15,4846.90,5.00,41.12,3.62,1275.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50100.00,4931.85,4943.10,4918.65,4943.10,4943.10,4946.55,14.00,115.58,10.37,360.00,210.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50200.00,5030.80,5036.85,5017.50,5036.85,5036.85,5046.20,5.00,41.42,3.77,240.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50300.00,5128.80,5150.70,5115.25,5150.70,5150.70,5145.85,13.00,108.11,10.02,345.00,195.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50400.00,5212.70,5232.25,5212.70,5232.25,5232.25,5245.55,5.00,41.71,3.91,315.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50500.00,5311.30,5330.80,5311.30,5330.80,5330.80,5345.20,5.00,41.86,3.99,360.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50600.00,5424.70,5432.25,5410.60,5432.25,5432.25,5444.90,14.00,117.65,11.39,375.00,210.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50700.00,5508.15,5527.75,5508.15,5527.75,5527.75,5544.60,5.00,42.16,4.14,375.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50800.00,5606.35,5627.60,5606.35,5627.60,5627.60,5644.30,5.00,42.31,4.21,390.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,50900.00,5705.00,5725.85,5705.00,5725.85,5725.85,5744.00,5.00,42.46,4.28,375.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,51000.00,5819.90,5831.00,5805.15,5831.00,5831.00,5843.70,21.00,178.99,18.34,465.00,285.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,51100.00,5902.60,5923.95,5902.60,5923.95,5923.95,5943.45,5.00,42.76,4.43,315.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,51200.00,6001.50,6022.85,6001.50,6022.85,6022.85,6043.15,5.00,42.91,4.51,360.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,51500.00,6298.25,6319.75,6298.25,6319.75,6319.75,6342.30,5.00,43.35,4.73,435.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,52000.00,6834.20,6834.20,6816.40,6822.55,6816.40,6822.55,4.00,35.29,4.09,600.00,60.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,52500.00,,,,6340.60,6340.60,7339.50,,,,1035.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,53000.00,,,,6854.80,6854.80,7838.15,,,,1665.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,53500.00,,,,7376.55,7376.55,8336.75,,,,1995.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,54000.00,,,,7882.75,7882.75,8835.35,,,,1275.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,54500.00,,,,8327.05,8300.85,9334.00,,,,210.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,55000.00,,,,8825.40,8838.40,9832.60,,,,165.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,PE,55500.00,,,,9296.75,9296.75,10331.20,,,,195.00,,45015.05
BANKNIFTY,24Jan2024,07Feb2024,PE,37500.00,,,,0.05,,0.05,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,38000.00,,,,0.05,,0.05,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,38500.00,,,,0.05,,0.05,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,39000.00,,,,0.15,,0.05,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,39500.00,,,,0.30,,0.05,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,40000.00,,,,0.60,,0.05,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,40500.00,,,,1.30,,0.10,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,41000.00,,,,2.60,,0.45,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,41500.00,,,,5.05,,1.65,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42000.00,,,,9.45,,5.25,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42100.00,,,,7.95,,6.50,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42200.00,,,,4.60,,8.05,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42300.00,,,,5.25,,9.85,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42400.00,53.60,53.60,38.00,50.00,50.00,12.05,4.00,25.47,0.03,60.00,60.00,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42500.00,,,,16.95,,14.65,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42600.00,,,,7.80,,17.75,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42700.00,,,,21.20,,21.35,,,,,,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42800.00,55.00,55.00,55.00,55.00,55.00,25.60,15.00,96.42,0.12,240.00,225.00,45082.40
BANKNIFTY,24Jan2024,07Feb2024,PE,42900.00,62.45,62.45,62.45,62.45,62.45,30.55,1.00,6.44,0.01,15.00,15.00,45082.40
