Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value  
BANKNIFTY,21-May-2024,05-Jun-2024,CE,45700.00,3070.00,3070.00,2850.00,2850.00,2850.00,2850.00,2.00,14.60,0.89,90.00,-15.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,45800.00,-,-,-,4012.85,-,2449.60,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,45900.00,-,-,-,3922.00,-,2359.20,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46000.00,2635.00,2855.15,2607.25,2607.25,2607.25,2607.25,36.00,262.70,14.30,600.00,-225.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46100.00,-,-,-,2581.35,2586.70,2181.50,-,-,-,450.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46200.00,-,-,-,2503.60,2505.90,2094.35,-,-,-,765.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46300.00,-,-,-,2439.80,2478.00,2008.45,-,-,-,1020.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46400.00,-,-,-,3477.15,-,1923.85,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46500.00,2327.05,2369.75,2236.00,2284.80,2260.00,2284.80,95.00,695.32,32.70,1800.00,-135.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46600.00,-,-,-,3304.20,-,1758.95,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46700.00,-,-,-,3218.90,-,1678.80,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46800.00,-,-,-,1927.55,1927.55,1600.25,-,-,-,30.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,46900.00,-,-,-,2047.20,2047.20,1523.40,-,-,-,720.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47000.00,2020.50,2059.95,1845.20,1917.30,1896.15,1917.30,202.00,1483.86,59.76,5130.00,-660.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47100.00,-,-,-,1852.35,1852.35,1374.80,-,-,-,540.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47200.00,-,-,-,1742.05,1747.90,1303.50,-,-,-,60.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47300.00,1667.85,1822.90,1667.85,1693.25,1699.65,1693.25,37.00,271.98,9.46,1185.00,45.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47400.00,1609.60,1800.00,1604.65,1670.00,1670.00,1166.80,24.00,176.80,6.16,420.00,-180.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47500.00,1641.05,1753.40,1546.95,1576.10,1561.00,1576.10,919.00,6771.26,223.38,36495.00,6780.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47600.00,1574.55,1666.85,1482.05,1530.50,1482.05,1530.50,740.00,5456.84,173.24,13515.00,8910.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47700.00,1489.15,1613.70,1410.70,1460.40,1410.70,1460.40,688.00,5078.65,156.01,14760.00,7260.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47800.00,1432.60,1540.10,1364.95,1400.75,1364.95,1400.75,896.00,6619.45,195.13,22200.00,9675.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,47900.00,1405.90,1470.75,1317.00,1344.85,1319.90,1344.85,1469.00,10861.12,306.35,16830.00,12225.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48000.00,1343.05,1432.00,1256.95,1289.70,1279.95,1289.70,4204.00,31110.54,841.74,134235.00,11595.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48100.00,1269.05,1379.25,1200.00,1237.85,1220.75,1237.85,1062.00,7867.21,204.88,13590.00,2055.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48200.00,1248.50,1320.45,1150.20,1177.40,1155.95,1177.40,1840.00,13644.95,341.75,8670.00,4530.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48300.00,1175.00,1264.90,1100.00,1126.40,1119.85,1126.40,561.00,4164.51,100.06,6510.00,2805.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48400.00,1101.00,1206.95,1044.45,1072.75,1078.50,1072.75,235.00,1745.16,39.06,1215.00,1020.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48500.00,1108.95,1150.00,1001.20,1025.60,1001.20,1025.60,4043.00,30061.71,648.89,92370.00,12165.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48600.00,1054.95,1099.95,948.95,981.60,948.95,981.60,390.00,2902.91,59.81,3060.00,2295.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48700.00,-,-,-,981.05,981.05,488.35,-,-,-,210.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48800.00,953.05,983.05,880.00,892.55,887.80,892.55,200.00,1491.62,27.62,2040.00,1125.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,48900.00,899.40,950.95,819.25,845.20,819.25,845.20,208.00,1552.72,27.04,1965.00,105.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49000.00,851.95,910.95,780.00,801.65,799.95,801.65,2995.00,22390.96,377.71,70740.00,4230.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49100.00,-,-,-,1334.85,1334.85,352.80,-,-,-,30.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49200.00,569.85,821.95,569.85,720.15,702.50,720.15,75.00,561.94,8.44,960.00,930.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49300.00,-,-,-,1094.60,1094.60,296.70,-,-,-,30.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49400.00,-,-,-,696.80,696.80,273.55,-,-,-,315.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49500.00,663.00,706.35,607.00,616.45,607.00,616.45,2375.00,17866.86,232.48,25860.00,1050.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49600.00,651.25,667.00,564.60,581.95,586.00,581.95,38.00,286.26,3.54,2070.00,30.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49700.00,-,-,-,491.15,491.15,205.60,-,-,-,480.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49800.00,-,-,-,1117.55,-,186.70,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,49900.00,-,-,-,1070.50,-,169.20,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50000.00,440.00,541.05,427.45,467.45,474.95,467.45,8734.00,66149.11,644.11,185505.00,33720.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50100.00,467.25,467.25,430.00,433.05,430.00,433.05,37.00,280.55,2.50,450.00,135.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50200.00,430.35,430.35,408.50,409.30,408.50,409.30,3.00,22.78,0.19,375.00,30.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50300.00,-,-,-,895.85,-,112.00,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50400.00,-,-,-,326.75,326.75,100.55,-,-,-,15.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50500.00,340.00,400.20,303.55,342.75,344.95,342.75,1969.00,15021.87,106.69,30255.00,6525.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50600.00,-,-,-,287.50,287.50,80.55,-,-,-,15.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50700.00,-,-,-,225.25,225.25,71.90,-,-,-,30.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50800.00,-,-,-,707.15,-,64.05,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,50900.00,-,-,-,673.20,-,56.90,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51000.00,242.30,299.25,242.30,251.75,252.90,251.75,7928.00,60973.63,324.43,85440.00,25965.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51100.00,-,-,-,77.25,77.25,44.75,-,-,-,15.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51200.00,-,-,-,578.65,-,39.55,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51300.00,-,-,-,549.50,-,34.85,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51400.00,-,-,-,521.45,-,30.70,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51500.00,186.00,221.80,175.20,181.75,201.95,181.75,1036.00,8033.90,30.80,16155.00,8250.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51600.00,-,-,-,468.70,-,23.65,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51700.00,-,-,-,446.30,-,20.70,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51800.00,-,-,-,420.75,-,18.10,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,51900.00,-,-,-,398.05,-,15.75,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,52000.00,129.00,158.00,125.10,133.05,125.20,133.05,4865.00,38049.91,102.91,51540.00,18120.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,52100.00,-,-,-,98.60,98.60,11.90,-,-,-,15.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,52200.00,-,-,-,335.75,-,10.35,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,52300.00,-,-,-,316.85,-,8.95,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,52400.00,-,-,-,298.75,-,7.70,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,52500.00,-,-,-,281.55,-,6.65,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,53000.00,71.85,87.05,69.90,72.65,70.50,72.65,7691.00,61231.52,88.07,88665.00,57720.00,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,53500.00,-,-,-,150.05,-,1.35,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,54000.00,-,-,-,50.00,50.00,0.60,-,-,-,45.00,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,54500.00,-,-,-,74.90,-,0.25,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,55000.00,-,-,-,51.60,-,0.10,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,55500.00,-,-,-,35.00,-,0.05,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,56000.00,-,-,-,23.35,-,0.05,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,56500.00,-,-,-,15.35,-,-,-,-,-,-,-,48048.20
BANKNIFTY,21-May-2024,05-Jun-2024,CE,57000.00,-,-,-,9.95,-,-,-,-,-,-,-,48048.20
BANKNIFTY,22-May-2024,05-Jun-2024,CE,40000.00,-,-,-,9675.85,-,7890.45,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,40500.00,-,-,-,9179.40,-,7391.80,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,41000.00,-,-,-,8683.05,-,6893.15,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,41500.00,-,-,-,8186.90,-,6394.55,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,42000.00,-,-,-,7691.10,-,5895.90,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,42500.00,-,-,-,7195.95,-,5397.40,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,43000.00,4947.45,4959.90,4947.45,4953.70,4959.90,4953.70,2.00,14.39,1.49,615.00,-30.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,43500.00,-,-,-,4792.15,4792.15,4401.70,-,-,-,2580.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,44000.00,-,-,-,4400.75,4400.75,3906.05,-,-,-,885.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,44400.00,-,-,-,3917.60,3917.60,3512.30,-,-,-,630.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,44500.00,-,-,-,3564.00,3564.00,3414.45,-,-,-,495.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,44600.00,-,-,-,3531.70,3531.70,3316.95,-,-,-,600.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,44700.00,3469.85,3469.85,3390.30,3391.40,3392.45,3391.40,3.00,21.65,1.54,45.00,45.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,44800.00,3318.30,3318.30,3294.90,3306.60,3294.90,3306.60,2.00,14.43,0.99,30.00,30.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,44900.00,3203.65,3206.55,3203.65,3205.40,3205.45,3205.40,4.00,28.86,1.92,150.00,60.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45000.00,3200.00,3312.05,3200.00,3312.05,3312.00,3312.05,11.00,79.67,5.42,960.00,150.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45100.00,-,-,-,3488.30,3488.30,2835.50,-,-,-,360.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45200.00,-,-,-,3297.30,3297.30,2740.85,-,-,-,210.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45300.00,-,-,-,4475.10,-,2646.85,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45400.00,-,-,-,3225.00,3225.00,2553.55,-,-,-,105.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45500.00,3040.05,3040.05,2721.45,2815.75,2910.00,2815.75,16.00,116.04,6.84,225.00,90.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45600.00,-,-,-,4196.25,-,2369.55,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45700.00,-,-,-,2850.00,2850.00,2278.95,-,-,-,90.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45800.00,-,-,-,4012.85,-,2189.35,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,45900.00,-,-,-,3922.00,-,2100.95,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46000.00,2580.00,2580.00,2231.00,2482.65,2527.85,2482.65,1237.00,8982.37,447.07,14355.00,13755.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46100.00,-,-,-,2581.35,2586.70,1927.75,-,-,-,450.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46200.00,-,-,-,2503.60,2505.90,1843.15,-,-,-,765.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46300.00,2344.50,2346.20,2343.25,2344.85,2346.10,2344.85,8.00,58.37,2.81,900.00,-120.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46400.00,2020.05,2020.05,2020.05,2020.05,2020.05,1678.45,1.00,7.26,0.30,15.00,15.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46500.00,2063.00,2167.70,1963.95,2074.00,2167.70,2074.00,1321.00,9618.16,404.19,17115.00,15315.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46600.00,-,-,-,3304.20,-,1520.20,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46700.00,-,-,-,3218.90,-,1443.75,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46800.00,1860.00,1954.50,1780.45,1871.95,1954.50,1871.95,61.00,444.84,16.62,660.00,630.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,46900.00,1743.55,1874.45,1660.90,1812.25,1870.40,1812.25,71.00,518.76,19.27,1500.00,780.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47000.00,1852.95,1864.95,1547.90,1812.70,1808.15,1812.70,1996.00,14585.51,513.71,16980.00,11850.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47100.00,1598.00,1751.15,1478.40,1751.15,1751.15,1751.15,7.00,51.15,1.69,540.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47200.00,1508.65,1697.65,1490.70,1631.60,1697.65,1631.60,9.00,65.82,2.10,135.00,75.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47300.00,1576.60,1623.35,1380.90,1563.55,1622.80,1563.55,278.00,2035.82,63.41,2640.00,1455.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47400.00,1632.75,1632.80,1305.80,1476.95,1562.25,1476.95,329.00,2409.59,70.40,3240.00,2820.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47500.00,1540.05,1551.55,1247.85,1437.05,1480.00,1437.05,2798.00,20527.76,592.01,49530.00,13035.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47600.00,1463.65,1463.65,1198.90,1359.05,1448.30,1359.05,852.00,6252.42,169.14,16335.00,2820.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47700.00,1441.10,1441.10,1142.40,1325.35,1370.00,1325.35,2707.00,19893.11,524.52,22170.00,7410.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47800.00,1350.00,1369.70,1087.40,1264.20,1305.05,1264.20,2184.00,16065.61,406.33,30375.00,8175.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,47900.00,1310.05,1310.05,1036.05,1229.35,1232.65,1229.35,3408.00,25094.31,607.83,30030.00,13200.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48000.00,1249.00,1289.95,980.05,1160.40,1200.00,1160.40,12645.00,93192.30,2148.30,165540.00,31305.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48100.00,1237.85,1238.95,942.60,1098.70,1150.00,1098.70,1602.00,11819.93,261.50,10305.00,-3285.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48200.00,1177.40,1202.25,900.00,1068.30,1095.00,1068.30,1341.00,9903.33,207.90,11445.00,2775.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48300.00,1066.85,1094.85,855.95,1017.05,1014.75,1017.05,823.00,6086.41,123.78,7110.00,600.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48400.00,1069.95,1085.00,808.10,967.50,952.05,967.50,568.00,4205.67,81.99,4590.00,3375.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48500.00,1025.60,1025.60,769.70,918.35,945.90,918.35,5211.00,38610.12,700.09,98910.00,6540.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48600.00,930.00,979.40,742.95,865.85,843.10,865.85,307.00,2276.55,38.52,2700.00,-360.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48700.00,699.95,856.60,689.80,788.35,856.60,788.35,149.00,1105.29,16.84,1560.00,1350.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48800.00,850.05,855.25,658.00,784.00,823.55,784.00,277.00,2059.17,31.53,3555.00,1515.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,48900.00,819.25,825.95,623.55,737.85,777.00,737.85,435.00,3236.34,45.61,3015.00,1050.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49000.00,799.95,800.00,574.30,684.35,700.00,684.35,9510.00,70870.31,971.81,91830.00,21090.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49100.00,388.10,388.10,388.10,388.10,388.10,388.10,1.00,7.42,0.06,45.00,15.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49200.00,695.05,695.85,560.00,629.15,642.60,629.15,352.00,2630.97,33.21,3195.00,2235.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49300.00,-,-,-,1094.60,1094.60,209.45,-,-,-,30.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49400.00,420.80,584.15,420.80,571.10,566.75,571.10,61.00,456.78,4.77,960.00,645.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49500.00,606.00,619.70,431.00,513.45,580.50,513.45,5305.00,39801.71,412.09,36270.00,10410.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49600.00,580.95,580.95,413.30,462.30,560.95,462.30,431.00,3237.20,30.56,3360.00,1290.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49700.00,307.45,307.45,307.45,307.45,307.45,307.45,1.00,7.50,0.05,495.00,15.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49800.00,-,-,-,1117.55,-,124.70,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,49900.00,-,-,-,1070.50,-,111.75,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50000.00,467.50,469.80,307.70,382.90,403.65,382.90,19451.00,147002.87,1120.37,224895.00,39390.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50100.00,400.80,400.80,306.85,366.80,370.00,366.80,248.00,1876.67,12.95,3435.00,2985.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50200.00,409.30,409.30,298.15,336.10,351.90,336.10,414.00,3137.91,20.49,2775.00,2400.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50300.00,-,-,-,895.85,-,70.45,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50400.00,-,-,-,326.75,326.75,62.45,-,-,-,15.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50500.00,321.75,341.85,225.00,274.25,295.00,274.25,6974.00,53110.34,282.29,49650.00,19395.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50600.00,-,-,-,287.50,287.50,48.80,-,-,-,15.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50700.00,109.15,152.90,109.15,152.90,152.90,42.95,2.00,15.25,0.04,60.00,30.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50800.00,-,-,-,707.15,-,37.75,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,50900.00,-,-,-,673.20,-,33.10,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51000.00,252.95,252.95,159.00,189.75,206.65,189.75,14993.00,115135.69,439.24,120555.00,35115.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51100.00,-,-,-,77.25,77.25,25.30,-,-,-,15.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51200.00,-,-,-,578.65,-,22.05,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51300.00,-,-,-,549.50,-,19.20,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51400.00,-,-,-,521.45,-,16.65,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51500.00,170.00,189.85,101.10,133.85,101.15,133.85,1836.00,14221.93,38.83,18525.00,2370.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51600.00,-,-,-,468.70,-,12.45,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51700.00,-,-,-,446.30,-,10.75,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51800.00,-,-,-,420.75,-,9.25,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,51900.00,-,-,-,398.05,-,7.95,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,52000.00,136.35,154.95,86.55,97.30,110.00,97.30,11335.00,88588.74,175.74,75480.00,23940.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,52100.00,-,-,-,98.60,98.60,5.80,-,-,-,15.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,52200.00,-,-,-,335.75,-,4.95,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,52300.00,-,-,-,316.85,-,4.20,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,52400.00,-,-,-,298.75,-,3.60,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,52500.00,-,-,-,281.55,-,3.05,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,53000.00,69.90,80.10,52.20,58.30,61.50,58.30,6952.00,55331.68,63.28,129510.00,40845.00,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,53500.00,-,-,-,150.05,-,0.55,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,54000.00,-,-,-,50.00,50.00,0.20,-,-,-,45.00,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,54500.00,-,-,-,74.90,-,0.10,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,55000.00,-,-,-,51.60,-,0.05,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,55500.00,-,-,-,35.00,-,0.05,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,56000.00,-,-,-,23.35,-,-,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,56500.00,-,-,-,15.35,-,-,-,-,-,-,-,47781.95
BANKNIFTY,22-May-2024,05-Jun-2024,CE,57000.00,-,-,-,9.95,-,-,-,-,-,-,-,47781.95
BANKNIFTY,23-May-2024,05-Jun-2024,CE,40000.00,-,-,-,9675.85,-,8869.35,-,-,-,-,-,48768.60
BANKNIFTY,23-May-2024,05-Jun-2024,CE,40500.00,-,-,-,9179.40,-,8370.60,-,-,-,-,-,48768.60
BANKNIFTY,23-May-2024,05-Jun-2024,CE,41000.00,-,-,-,8683.05,-,7871.90,-,-,-,-,-,48768.60
BANKNIFTY,23-May-2024,05-Jun-2024,CE,41500.00,-,-,-,8186.90,-,7373.15,-,-,-,-,-,48768.60
BANKNIFTY,23-May-2024,05-Jun-2024,CE,42000.00,-,-,-,7691.10,-,6874.40,-,-,-,-,-,48768.60
