Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,15Dec2016,30Mar2017,PE,7700.00,,,,94.00,94.00,92.90,,,,225.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7800.00,,,,113.00,113.00,117.80,,,,1050.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,7900.00,150.00,150.00,150.00,150.00,150.00,150.00,1.00,6.04,0.11,29625.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8000.00,153.55,163.20,141.90,159.20,157.50,159.20,163.00,996.85,18.85,178125.00,3750.00,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8100.00,,,,178.00,178.00,218.45,,,,74550.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8200.00,220.00,242.95,220.00,242.95,242.95,242.95,2.00,12.65,0.35,1500.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8300.00,275.00,275.00,275.00,275.00,275.00,275.00,1.00,6.43,0.21,1500.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8400.00,301.50,304.45,301.50,304.45,304.45,304.45,10.00,65.27,2.27,1575.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8500.00,294.75,385.00,294.75,366.40,367.60,366.40,42.00,278.94,11.19,162000.00,300.00,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8600.00,,,,766.65,,483.70,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8700.00,,,,821.85,,550.60,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8800.00,,,,878.95,,621.60,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,8900.00,,,,280.00,280.00,696.45,,,,72375.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9000.00,,,,721.90,725.00,774.60,,,,7725.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9100.00,,,,1061.20,,855.80,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9200.00,,,,1125.40,,939.70,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9300.00,,,,1191.20,,1026.00,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9400.00,,,,1258.60,,1114.35,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9500.00,,,,1354.50,1354.50,1204.45,,,,7875.00,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9600.00,,,,1398.20,,1296.10,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9700.00,,,,1469.95,,1389.00,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9800.00,,,,1543.00,,1482.95,,,,,,8153.60
NIFTY,15Dec2016,30Mar2017,PE,9900.00,,,,1616.95,,1577.75,,,,,,8153.60
NIFTY,16Dec2016,30Mar2017,PE,10000.00,1690.00,1710.00,1690.00,1710.00,1710.00,1710.00,13.00,114.01,16.51,900.00,900.00,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10100.00,,,,1768.90,,1783.60,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10200.00,,,,1866.05,,1880.50,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10300.00,,,,1931.00,,1977.75,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10400.00,,,,1879.40,,2075.25,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10500.00,,,,1916.75,,2172.90,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10600.00,,,,1928.60,,2270.70,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10700.00,,,,1884.90,,2368.60,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10800.00,,,,1921.50,,2466.55,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,10900.00,,,,1941.60,,2564.60,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,11000.00,2666.00,2677.00,2658.70,2668.60,2667.00,2668.60,38.00,389.62,76.12,5475.00,2775.00,8139.45
NIFTY,16Dec2016,30Mar2017,PE,11100.00,,,,1942.25,,2760.80,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,11200.00,,,,1982.55,,2858.95,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,11300.00,,,,1935.15,,2957.10,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,11400.00,,,,2021.40,,3055.25,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5100.00,,,,5.70,,,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5200.00,,,,9.10,,,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5300.00,,,,7.35,,,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5400.00,,,,9.45,,,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5500.00,,,,12.00,,,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5600.00,,,,15.10,,,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5700.00,,,,18.85,,,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5800.00,,,,23.30,,0.05,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,5900.00,,,,28.55,,0.05,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6000.00,,,,34.70,,0.05,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6100.00,,,,41.80,,0.10,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6200.00,,,,50.00,,0.20,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6300.00,,,,59.35,,0.30,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6400.00,,,,70.00,,0.55,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6500.00,,,,82.05,,0.95,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6600.00,,,,95.50,,1.55,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6700.00,,,,110.55,,2.55,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6800.00,,,,127.20,,4.05,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,6900.00,,,,145.60,,6.25,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7000.00,30.00,30.00,27.55,29.75,29.90,29.75,21.00,110.71,0.46,33375.00,75.00,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7100.00,,,,187.85,,13.85,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7200.00,,,,212.00,,19.90,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7300.00,,,,63.00,63.00,27.90,,,,3075.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7400.00,,,,265.85,,38.35,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7500.00,63.00,65.30,61.50,63.60,63.00,63.60,136.00,771.48,6.48,248325.00,2400.00,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7600.00,,,,76.00,76.00,68.20,,,,300.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7700.00,,,,94.00,94.00,88.50,,,,225.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7800.00,,,,113.00,113.00,113.20,,,,1050.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,7900.00,,,,150.00,150.00,141.75,,,,29625.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8000.00,159.50,165.05,157.05,160.70,160.50,160.70,290.00,1774.94,34.94,180150.00,2025.00,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8100.00,,,,178.00,178.00,214.20,,,,74550.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8200.00,,,,242.95,242.95,258.00,,,,1500.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8300.00,,,,275.00,275.00,306.90,,,,1500.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8400.00,350.00,350.00,188.20,317.25,350.00,317.25,5.00,32.69,1.19,1350.00,225.00,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8500.00,383.25,388.00,380.65,380.65,380.65,380.65,3.00,19.99,0.86,162000.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8600.00,,,,766.65,,483.50,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8700.00,,,,821.85,,551.60,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8800.00,,,,878.95,,624.20,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,8900.00,,,,280.00,280.00,700.00,,,,72375.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9000.00,,,,721.90,725.00,779.40,,,,7725.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9100.00,,,,1061.20,,861.85,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9200.00,,,,1125.40,,946.95,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9300.00,,,,1191.20,,1034.40,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9400.00,,,,1258.60,,1123.80,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9500.00,,,,1354.50,1354.50,1214.85,,,,7875.00,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9600.00,,,,1398.20,,1307.35,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9700.00,,,,1469.95,,1401.00,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9800.00,,,,1543.00,,1495.65,,,,,,8139.45
NIFTY,16Dec2016,30Mar2017,PE,9900.00,,,,1616.95,,1591.05,,,,,,8139.45
NIFTY,19Dec2016,30Mar2017,PE,10000.00,,,,1710.00,1710.00,1724.80,,,,900.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10100.00,,,,1768.90,,1821.90,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10200.00,,,,1866.05,,1919.25,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10300.00,,,,1931.00,,2016.85,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10400.00,,,,1879.40,,2114.60,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10500.00,,,,1916.75,,2212.50,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10600.00,,,,1928.60,,2310.50,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10700.00,,,,1884.90,,2408.55,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10800.00,,,,1921.50,,2506.70,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,10900.00,,,,1941.60,,2604.85,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,11000.00,2685.00,2710.00,2682.00,2698.60,2700.00,2698.60,71.00,729.13,143.38,10725.00,5250.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,11100.00,,,,1942.25,,2801.20,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,11200.00,,,,1982.55,,2899.45,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,11300.00,,,,1935.15,,2997.65,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,11400.00,,,,2021.40,,3095.90,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5100.00,,,,5.70,,,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5200.00,,,,9.10,,,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5300.00,,,,7.35,,,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5400.00,,,,9.45,,,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5500.00,,,,12.00,,,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5600.00,,,,15.10,,,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5700.00,,,,18.85,,,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5800.00,,,,23.30,,0.05,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,5900.00,,,,28.55,,0.05,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6000.00,,,,34.70,,0.05,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6100.00,,,,41.80,,0.10,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6200.00,,,,50.00,,0.15,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6300.00,,,,59.35,,0.25,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6400.00,,,,70.00,,0.45,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6500.00,,,,82.05,,0.75,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6600.00,,,,95.50,,1.35,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6700.00,,,,110.55,,2.20,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6800.00,,,,127.20,,3.60,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,6900.00,,,,145.60,,5.65,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7000.00,27.00,28.00,27.00,27.00,27.00,27.00,3.00,15.81,0.06,33375.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7100.00,,,,187.85,,12.95,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7200.00,,,,212.00,,18.85,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7300.00,,,,63.00,63.00,26.80,,,,3075.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7400.00,40.50,40.50,40.50,40.50,40.50,40.50,1.00,5.58,0.03,75.00,75.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7500.00,62.05,64.45,58.60,61.90,60.25,61.90,456.00,2585.77,20.77,261075.00,12750.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7600.00,65.00,73.10,64.35,70.00,70.00,70.00,228.00,1311.51,11.91,4350.00,4050.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7700.00,,,,94.00,94.00,88.45,,,,225.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7800.00,111.00,111.00,111.00,111.00,111.00,111.00,1.00,5.93,0.08,975.00,75.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,7900.00,132.00,132.00,131.30,131.30,131.30,131.30,2.00,12.05,0.20,29550.00,75.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8000.00,161.00,168.00,154.80,163.65,165.50,163.65,532.00,3256.46,64.46,182175.00,2025.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8100.00,,,,178.00,178.00,218.70,,,,74550.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8200.00,242.00,242.00,242.00,242.00,242.00,242.00,1.00,6.33,0.18,1500.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8300.00,,,,275.00,275.00,315.20,,,,1500.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8400.00,,,,317.25,350.00,371.35,,,,1350.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8500.00,389.00,390.00,360.70,386.85,387.90,386.85,112.00,745.77,31.77,168075.00,6075.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8600.00,,,,766.65,,498.65,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8700.00,,,,821.85,,569.15,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8800.00,,,,878.95,,643.90,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,8900.00,,,,280.00,280.00,722.25,,,,72375.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9000.00,778.95,778.95,778.95,778.95,778.95,778.95,1.00,7.33,0.58,7800.00,75.00,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9100.00,,,,1061.20,,888.45,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9200.00,,,,1125.40,,975.45,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9300.00,,,,1191.20,,1064.60,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9400.00,,,,1258.60,,1155.60,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9500.00,,,,1354.50,1354.50,1248.05,,,,7875.00,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9600.00,,,,1398.20,,1341.75,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9700.00,,,,1469.95,,1436.50,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9800.00,,,,1543.00,,1532.00,,,,,,8104.35
NIFTY,19Dec2016,30Mar2017,PE,9900.00,,,,1616.95,,1628.15,,,,,,8104.35
NIFTY,20Dec2016,30Mar2017,PE,10000.00,1770.00,1770.00,1770.00,1770.00,1770.00,1770.00,3.00,26.48,3.98,1125.00,225.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10100.00,,,,1768.90,,1844.35,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10200.00,,,,1866.05,,1941.95,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10300.00,,,,1931.00,,2039.70,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10400.00,,,,1879.40,,2137.65,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10500.00,,,,1916.75,,2235.65,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10600.00,,,,1928.60,,2333.75,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10700.00,,,,1884.90,,2431.90,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10800.00,,,,1921.50,,2530.10,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,10900.00,,,,1941.60,,2628.30,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,11000.00,2699.00,2755.00,2698.00,2732.00,2720.00,2732.00,31.00,318.97,63.22,12750.00,2025.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,11100.00,,,,1942.25,,2824.75,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,11200.00,,,,1982.55,,2923.00,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,11300.00,,,,1935.15,,3021.25,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,11400.00,,,,2021.40,,3119.50,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5100.00,,,,5.70,,,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5200.00,,,,9.10,,,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5300.00,,,,7.35,,,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5400.00,,,,9.45,,,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5500.00,,,,12.00,,,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5600.00,,,,15.10,,,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5700.00,,,,18.85,,,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5800.00,,,,23.30,,,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,5900.00,,,,28.55,,0.05,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6000.00,1.00,1.20,1.00,1.20,1.20,1.20,10.00,45.01,0.01,750.00,750.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6100.00,,,,41.80,,0.05,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6200.00,,,,50.00,,0.10,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6300.00,,,,59.35,,0.20,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6400.00,,,,70.00,,0.35,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6500.00,,,,82.05,,0.65,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6600.00,,,,95.50,,1.10,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6700.00,,,,110.55,,1.85,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6800.00,,,,127.20,,3.10,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,6900.00,,,,145.60,,5.00,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7000.00,29.00,30.00,29.00,29.90,29.00,29.90,90.00,474.47,1.97,33375.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7100.00,,,,187.85,,11.85,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7200.00,,,,212.00,,17.50,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7300.00,,,,63.00,63.00,25.20,,,,3075.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7400.00,,,,40.50,40.50,35.45,,,,75.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7500.00,60.15,67.00,59.00,64.70,64.00,64.70,276.00,1565.79,13.29,261975.00,900.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7600.00,74.35,80.00,74.35,79.95,79.95,79.95,94.00,541.40,5.60,9975.00,5625.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7700.00,94.00,95.95,94.00,95.00,95.00,95.00,63.00,368.33,4.50,4875.00,4650.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7800.00,,,,111.00,111.00,111.90,,,,975.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,7900.00,137.30,143.25,132.75,143.25,143.25,143.25,9.00,54.26,0.93,30075.00,525.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8000.00,159.00,174.95,156.95,170.00,165.10,170.00,381.00,2334.45,48.45,185325.00,3150.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8100.00,,,,178.00,178.00,219.05,,,,74550.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8200.00,245.00,245.00,245.00,245.00,245.00,245.00,1.00,6.33,0.18,1500.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8300.00,,,,275.00,275.00,317.85,,,,1500.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8400.00,350.00,350.00,335.10,335.10,335.10,335.10,5.00,32.78,1.28,1425.00,75.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8500.00,395.50,415.00,395.00,399.50,395.00,399.50,32.00,213.76,9.76,168975.00,900.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8600.00,,,,766.65,,505.80,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8700.00,,,,821.85,,578.35,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8800.00,,,,878.95,,654.35,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,8900.00,,,,280.00,280.00,734.25,,,,72375.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9000.00,808.00,821.00,808.00,810.00,810.00,810.00,5.00,36.80,3.05,7875.00,75.00,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9100.00,,,,1061.20,,903.35,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9200.00,,,,1125.40,,991.65,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9300.00,,,,1191.20,,1082.00,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9400.00,,,,1258.60,,1174.00,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9500.00,,,,1354.50,1354.50,1267.35,,,,7875.00,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9600.00,,,,1398.20,,1361.85,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9700.00,,,,1469.95,,1457.25,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9800.00,,,,1543.00,,1553.30,,,,,,8082.40
NIFTY,20Dec2016,30Mar2017,PE,9900.00,,,,1616.95,,1649.90,,,,,,8082.40
NIFTY,21Dec2016,30Mar2017,PE,10000.00,,,,1770.00,1770.00,1768.60,,,,1125.00,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10100.00,,,,1768.90,,1866.20,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10200.00,,,,1866.05,,1964.00,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10300.00,,,,1931.00,,2061.95,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10400.00,,,,1879.40,,2159.95,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10500.00,,,,1916.75,,2258.10,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10600.00,,,,1928.60,,2356.25,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10700.00,,,,1884.90,,2454.45,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10800.00,,,,1921.50,,2552.70,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,10900.00,,,,1941.60,,2650.90,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,11000.00,2720.00,2750.00,2715.00,2750.00,2750.00,2750.00,50.00,514.78,102.28,16425.00,3675.00,8061.30
NIFTY,21Dec2016,30Mar2017,PE,11100.00,,,,1942.25,,2847.45,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,11200.00,,,,1982.55,,2945.70,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,11300.00,,,,1935.15,,3043.95,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,11400.00,,,,2021.40,,3142.25,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5100.00,,,,5.70,,,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5200.00,,,,9.10,,,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5300.00,,,,7.35,,,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5400.00,,,,9.45,,,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5500.00,,,,12.00,,,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5600.00,,,,15.10,,,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5700.00,,,,18.85,,,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5800.00,,,,23.30,,,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,5900.00,,,,28.55,,0.05,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6000.00,,,,1.20,1.20,0.05,,,,750.00,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6100.00,,,,41.80,,0.05,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6200.00,,,,50.00,,0.10,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6300.00,,,,59.35,,0.15,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6400.00,,,,70.00,,0.25,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6500.00,,,,82.05,,0.50,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6600.00,,,,95.50,,0.90,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6700.00,,,,110.55,,1.60,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6800.00,,,,127.20,,2.70,,,,,,8061.30
NIFTY,21Dec2016,30Mar2017,PE,6900.00,,,,145.60,,4.40,,,,,,8061.30
