Symbol,Date,Expiry,Option type,Strike Price,Open,High,Low,Close,LTP,Settle Price,No. of contracts,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int,Change in OI,Underlying Value
BANKNIFTY,20Jan2024,07Feb2024,CE,45500.00,1170.00,1300.25,1078.00,1200.25,1275.95,1200.25,362.00,2536.23,65.58,4665.00,195.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,45600.00,1129.65,1221.00,1016.95,1162.70,1162.70,1162.70,377.00,2641.55,62.87,1605.00,1875.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,45700.00,1022.00,1169.25,955.50,1097.90,1150.00,1097.90,1099.00,7706.14,172.49,3210.00,360.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,45800.00,1060.00,1114.00,894.90,1020.30,1114.00,1020.30,772.00,5420.98,117.34,3210.00,1800.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,45900.00,890.00,1046.75,846.10,988.40,1046.75,988.40,781.00,5489.89,112.71,5175.00,2955.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46000.00,899.95,975.95,780.80,913.60,957.00,913.60,5496.00,38666.86,744.46,38040.00,6765.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46100.00,850.00,918.35,750.00,869.55,900.00,869.55,588.00,4142.08,76.06,3630.00,1020.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46200.00,670.10,859.75,670.10,802.85,838.35,802.85,808.00,5695.89,96.45,5220.00,915.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46300.00,780.00,802.75,677.95,748.15,772.15,748.15,377.00,2661.00,42.74,4620.00,525.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46400.00,648.85,745.45,598.00,680.30,726.95,680.30,227.00,1603.70,23.78,2685.00,300.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46500.00,640.15,699.00,565.95,639.90,685.00,639.90,4080.00,28854.67,396.67,50160.00,15405.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46600.00,597.45,650.00,518.90,595.60,620.00,595.60,89.00,630.21,8.10,2265.00,75.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46700.00,642.00,642.00,503.05,565.10,572.10,565.10,57.00,404.14,4.86,4260.00,240.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46800.00,501.80,589.30,480.00,507.30,480.00,507.30,90.00,638.99,7.19,3240.00,210.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,46900.00,500.00,526.55,412.55,468.95,505.10,468.95,399.00,2836.03,29.07,5745.00,780.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47000.00,443.20,489.90,380.00,440.00,470.00,440.00,5190.00,36940.41,350.91,154770.00,9645.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47100.00,430.55,450.00,358.15,392.15,434.70,392.15,165.00,1176.04,10.32,4500.00,90.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47200.00,379.60,452.75,331.05,366.20,362.95,366.20,99.00,706.72,5.80,4005.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47300.00,365.00,378.35,306.35,343.45,360.15,343.45,62.00,443.08,3.19,5490.00,75.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47400.00,360.25,360.25,285.40,307.20,330.00,307.20,64.00,458.12,3.08,4245.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47500.00,311.15,335.85,247.00,284.60,309.00,284.60,5611.00,40228.30,249.93,30300.00,5070.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47600.00,279.65,301.50,227.85,269.70,281.75,269.70,128.00,919.12,5.20,4710.00,300.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47700.00,257.25,270.00,233.50,255.95,258.60,255.95,55.00,395.59,2.07,3795.00,210.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47800.00,209.05,262.75,180.05,220.70,225.90,220.70,217.00,1562.94,7.05,6930.00,1545.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,47900.00,201.40,230.25,168.95,198.15,204.10,198.15,49.00,353.57,1.51,4110.00,30.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48000.00,208.85,229.85,159.95,177.95,194.35,177.95,7258.00,52462.90,205.30,163365.00,11565.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48100.00,194.80,194.80,143.55,153.70,163.30,153.70,209.00,1513.27,5.33,6585.00,495.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48200.00,172.85,201.20,130.50,146.10,158.00,146.10,765.00,5548.95,18.00,4845.00,165.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48300.00,157.70,183.15,129.25,136.00,136.00,136.00,44.00,319.76,0.98,5685.00,90.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48400.00,145.35,153.90,117.00,118.70,118.25,118.70,35.00,254.80,0.70,3795.00,90.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48500.00,133.15,146.85,96.05,109.95,118.80,109.95,2097.00,15291.68,36.00,53130.00,7470.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48600.00,,,,639.60,639.60,62.85,,,,2400.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48700.00,102.80,108.90,85.65,92.10,95.00,92.10,230.00,1683.42,3.27,9555.00,1065.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48800.00,110.20,110.25,110.20,110.25,110.25,110.25,2.00,14.67,0.03,2430.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,48900.00,88.40,88.40,75.00,78.55,75.00,78.55,51.00,374.73,0.65,3030.00,210.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49000.00,89.95,96.00,62.50,69.10,76.00,69.10,4724.00,34775.88,54.48,64125.00,11310.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49100.00,,,,382.00,382.00,32.80,,,,45.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49200.00,,,,93.70,93.70,28.60,,,,2280.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49300.00,,,,349.40,349.40,24.85,,,,1455.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49400.00,,,,361.75,361.75,21.60,,,,2100.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49500.00,66.30,74.95,45.55,50.65,53.80,50.65,464.00,3449.02,3.82,23220.00,1545.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49600.00,,,,271.75,271.75,16.15,,,,1200.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49700.00,,,,262.95,262.95,13.95,,,,1860.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49800.00,,,,464.25,,12.00,,,,,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,49900.00,,,,236.60,231.05,10.30,,,,1905.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50000.00,69.95,69.95,33.65,36.45,38.75,36.45,3372.00,25310.86,20.86,77805.00,5910.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50100.00,,,,197.65,202.65,7.55,,,,2265.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50200.00,,,,113.40,113.40,6.40,,,,15.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50300.00,,,,110.60,110.60,5.45,,,,15.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50400.00,,,,150.60,150.60,4.65,,,,1065.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50500.00,39.40,43.00,27.00,27.85,27.20,27.85,460.00,3486.60,2.10,6525.00,2175.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50600.00,,,,292.15,,3.30,,,,,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50700.00,,,,128.55,128.55,2.80,,,,1140.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50800.00,,,,91.90,91.90,2.35,,,,,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,50900.00,,,,91.95,91.95,2.00,,,,45.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,51000.00,30.55,34.95,19.50,22.65,23.90,22.65,147.00,1125.09,0.54,6525.00,480.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,51100.00,,,,213.75,,1.40,,,,,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,51200.00,,,,66.55,66.55,1.15,,,,15.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,51500.00,,,,21.00,21.00,0.65,,,,2595.00,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,52000.00,18.90,20.95,18.50,19.00,18.75,19.00,57.00,444.76,0.16,9840.00,555.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,52500.00,17.85,18.25,17.00,17.00,17.00,0.10,11.00,86.65,0.03,7470.00,15.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,53000.00,16.00,16.00,16.00,16.00,16.00,0.05,2.00,15.90,,2385.00,30.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,53500.00,16.45,16.45,16.45,16.45,16.45,0.05,4.00,32.11,0.01,4305.00,60.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,54000.00,13.65,15.90,11.85,12.25,11.85,12.25,349.00,2827.57,0.67,14610.00,1935.00,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,54500.00,,,,16.10,,0.05,,,,,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,55000.00,,,,10.30,,0.05,,,,,,46058.20
BANKNIFTY,20Jan2024,07Feb2024,CE,55500.00,,,,6.50,,0.05,,,,,,46058.20
BANKNIFTY,23Jan2024,07Feb2024,CE,38000.00,7178.45,7182.35,7166.95,7176.35,7166.95,7176.35,4.00,27.11,4.31,45.00,45.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,38500.00,6682.20,6686.05,6681.35,6682.95,6682.05,6682.95,4.00,27.11,4.01,60.00,45.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,39000.00,6186.45,6190.35,6173.45,6184.00,6173.45,6184.00,4.00,27.11,3.71,45.00,30.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,39500.00,5637.20,5637.20,5637.20,5637.20,5637.20,5637.20,1.00,6.77,0.85,90.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,40000.00,5143.30,5143.30,5143.30,5143.30,5143.30,5143.30,1.00,6.77,0.77,90.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,40500.00,4688.50,4688.50,4688.50,4688.50,4688.50,4627.45,1.00,6.78,0.70,120.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,41000.00,4368.40,4368.40,4368.40,4368.40,4368.40,4129.40,5.00,34.03,3.28,180.00,75.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,41500.00,4103.40,4103.40,4062.75,4062.75,4062.75,3632.65,10.00,68.37,6.12,210.00,150.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,42000.00,3447.25,3695.85,3419.50,3664.65,3643.80,3664.65,446.00,3041.13,231.33,5085.00,4980.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,42500.00,3163.75,3180.65,3114.50,3114.50,3114.50,2652.90,9.00,61.60,4.22,210.00,135.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,42700.00,2970.20,2970.20,2898.60,2898.60,2898.60,2461.90,8.00,54.79,3.55,120.00,120.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,42800.00,2885.60,2885.60,2885.60,2885.60,2885.60,2367.45,8.00,54.82,3.46,120.00,120.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,42900.00,2452.95,2452.95,2452.95,2452.95,2452.95,2273.75,1.00,6.80,0.37,15.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43000.00,2576.00,2705.00,2285.70,2362.05,2394.15,2362.05,27.00,184.12,9.97,375.00,300.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43100.00,2269.25,2299.95,2269.25,2282.60,2287.85,2282.60,5.00,34.04,1.71,60.00,30.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43200.00,2206.70,2210.20,2206.40,2210.20,2210.20,1998.45,3.00,20.43,0.99,30.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43300.00,2295.95,2295.95,2271.30,2271.30,2271.30,1908.95,2.00,13.68,0.69,30.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43400.00,2209.00,2211.50,2200.40,2200.40,2200.40,1820.70,5.00,34.20,1.65,45.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43500.00,2121.90,2130.50,2117.15,2122.85,2122.85,1733.85,5.00,34.22,1.59,45.00,45.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43600.00,2038.55,2047.60,2036.45,2037.85,2037.85,1648.50,5.00,34.23,1.53,75.00,60.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43700.00,1956.05,1964.45,1949.60,1950.95,1950.95,1564.80,5.00,34.24,1.47,75.00,60.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43800.00,1987.15,1987.15,1987.15,1987.15,1987.15,1482.80,1.00,6.87,0.30,3255.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,43900.00,1796.30,1804.25,1789.30,1789.30,1789.30,1402.65,5.00,34.27,1.35,45.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44000.00,2150.00,2155.00,1537.90,1562.85,1576.15,1562.85,205.00,1404.45,51.45,1965.00,1620.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44100.00,1564.95,1577.10,1438.75,1486.15,1495.35,1486.15,78.00,533.48,17.51,810.00,780.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44200.00,,,,2389.30,2389.30,1174.25,,,,150.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44300.00,1492.00,1497.75,1390.20,1415.45,1415.45,1102.45,7.00,48.06,1.54,90.00,45.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44400.00,1420.70,1426.35,1246.20,1246.20,1246.20,1246.20,7.00,48.09,1.47,90.00,90.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44500.00,1921.80,1921.80,1182.25,1211.40,1222.50,1211.40,427.00,2936.09,85.87,3300.00,2325.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44600.00,1278.20,1289.35,1132.80,1152.30,1133.65,1152.30,153.00,1051.23,27.66,1890.00,1635.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44700.00,1299.00,1340.00,1036.15,1085.35,1099.35,1085.35,325.00,2237.94,58.81,1965.00,1800.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44800.00,2013.70,2013.70,880.00,1008.15,1036.80,1008.15,477.00,3286.32,80.88,3060.00,2775.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,44900.00,1650.00,1690.00,935.80,971.40,1000.00,971.40,644.00,4438.47,101.13,4380.00,4230.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45000.00,1800.65,1827.00,875.50,907.15,921.00,907.15,6927.00,47776.28,1019.03,33960.00,30525.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45100.00,1262.60,1277.80,832.00,850.15,856.15,850.15,1119.00,7726.28,156.25,6255.00,5970.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45200.00,1305.40,1305.40,774.00,795.85,785.00,795.85,1758.00,12151.00,231.76,7275.00,6720.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45300.00,1260.00,1260.00,721.65,746.45,751.45,746.45,2033.00,14082.48,268.24,8865.00,8625.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45400.00,1365.10,1365.10,676.05,711.80,706.75,711.80,1074.00,7439.76,125.82,8970.00,8085.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45500.00,1458.00,1466.75,624.75,647.35,665.15,647.35,8022.00,55710.11,959.96,33495.00,28830.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45600.00,1349.75,1407.65,588.05,603.40,643.55,603.40,2111.00,14685.35,246.11,10800.00,9195.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45700.00,1280.00,1310.00,542.55,558.75,542.55,558.75,2443.00,17054.79,308.03,6945.00,3735.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45800.00,1269.00,1269.00,510.00,521.50,531.05,521.50,1562.00,10913.40,182.46,6120.00,2910.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,45900.00,1138.65,1178.90,472.00,483.55,482.50,483.55,2270.00,15895.43,266.48,7020.00,1845.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46000.00,950.00,1174.15,437.55,451.80,455.00,451.80,18301.00,128031.27,1754.37,79815.00,41775.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46100.00,1005.05,1073.40,405.85,413.45,430.00,413.45,2240.00,15711.68,222.08,8385.00,4755.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46200.00,946.05,993.00,375.20,386.85,382.35,386.85,2606.00,18311.03,251.45,9555.00,4335.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46300.00,900.00,946.60,347.35,353.50,355.75,353.50,2236.00,15734.85,205.83,9945.00,5325.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46400.00,796.75,871.15,317.15,326.80,320.00,326.80,1955.00,13777.73,170.93,7995.00,5310.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46500.00,779.15,839.00,291.70,301.90,299.30,301.90,15079.00,106239.34,1063.32,81465.00,31305.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46600.00,700.00,755.30,271.15,278.70,276.90,278.70,980.00,6911.23,61.03,4845.00,2580.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46700.00,661.35,706.50,250.15,263.15,260.75,263.15,2322.00,16408.03,142.42,5760.00,1500.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46800.00,666.95,666.95,211.05,239.15,236.80,239.15,1152.00,8139.94,52.90,7320.00,4080.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,46900.00,635.45,635.45,215.30,219.30,216.55,219.30,389.00,2755.85,19.24,6705.00,960.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47000.00,585.00,629.85,200.00,206.40,208.95,206.40,21513.00,152646.33,979.68,187980.00,33210.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47100.00,466.35,523.95,185.15,190.45,185.15,190.45,2187.00,15557.03,105.88,8070.00,3570.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47200.00,456.20,478.45,173.90,175.95,176.65,175.95,988.00,7033.65,38.61,4815.00,810.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47300.00,425.00,425.00,156.35,161.20,157.65,161.20,457.00,3257.50,15.08,5880.00,390.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47400.00,373.30,373.30,135.90,147.40,141.75,147.40,340.00,2428.17,10.77,4275.00,30.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47500.00,400.00,415.00,135.00,140.40,147.55,140.40,9447.00,67574.13,264.26,54720.00,24420.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47600.00,315.00,315.00,126.05,132.80,140.00,132.80,861.00,6168.44,20.90,5775.00,1065.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47700.00,290.00,292.25,112.15,139.75,143.00,139.75,389.00,2794.17,10.87,5835.00,2040.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47800.00,268.90,274.00,111.45,114.55,113.55,114.55,1880.00,13520.75,41.15,9705.00,2775.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,47900.00,228.15,228.15,100.35,106.35,100.35,106.35,160.00,1152.63,3.03,4890.00,780.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48000.00,230.00,293.90,97.05,101.40,125.00,101.40,29310.00,211596.07,564.07,194940.00,31575.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48100.00,200.00,239.90,90.05,94.65,91.30,94.65,1331.00,9625.59,22.43,10290.00,3705.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48200.00,166.65,167.00,75.00,86.45,75.00,86.45,1207.00,8744.66,18.05,7455.00,2610.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48300.00,177.55,177.55,70.05,82.35,83.70,82.35,303.00,2199.38,4.14,4380.00,1305.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48400.00,134.30,140.00,70.00,76.15,75.80,76.15,137.00,996.35,1.73,4275.00,480.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48500.00,132.00,149.80,65.20,69.80,72.80,69.80,9583.00,69832.34,116.01,67350.00,14220.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48600.00,64.40,82.00,56.05,67.65,67.10,67.65,872.00,6365.66,8.78,7980.00,5580.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48700.00,130.00,130.00,50.10,63.05,63.45,63.05,1499.00,10966.62,16.42,9585.00,30.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48800.00,113.00,113.00,101.70,101.70,101.70,5.00,2.00,14.67,0.03,2430.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,48900.00,80.55,81.35,75.30,75.30,75.30,4.15,5.00,36.73,0.06,3030.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49000.00,76.00,89.95,40.20,49.10,45.05,49.10,15307.00,112630.79,124.34,107010.00,42885.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49100.00,,,,382.00,382.00,2.85,,,,45.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49200.00,30.05,49.00,30.05,43.25,46.90,43.25,41.00,302.84,0.26,2190.00,90.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49300.00,,,,349.40,349.40,1.95,,,,1455.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49400.00,,,,361.75,361.75,1.60,,,,2100.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49500.00,65.00,94.45,35.00,39.65,42.20,39.65,2629.00,19536.40,16.08,23745.00,525.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49600.00,,,,271.75,271.75,1.05,,,,1200.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49700.00,,,,262.95,262.95,0.85,,,,1860.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49800.00,,,,464.25,,0.70,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,49900.00,20.00,32.55,20.00,32.55,32.55,32.55,140.00,1048.57,0.67,1530.00,375.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50000.00,50.50,50.50,27.15,32.60,30.00,32.60,7717.00,57915.22,37.72,65385.00,12420.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50100.00,,,,197.65,202.65,0.35,,,,2265.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50200.00,,,,113.40,113.40,0.30,,,,15.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50300.00,,,,110.60,110.60,0.25,,,,15.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50400.00,,,,150.60,150.60,0.20,,,,1065.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50500.00,27.90,31.85,21.05,26.45,25.85,26.45,1820.00,13793.65,7.15,13545.00,7020.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50600.00,,,,292.15,,0.10,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50700.00,,,,128.55,128.55,0.10,,,,1140.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50800.00,,,,91.90,91.90,0.10,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,50900.00,,,,91.95,91.95,0.05,,,,45.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,51000.00,22.65,28.00,16.65,22.95,23.00,22.95,669.00,5119.92,2.07,6630.00,105.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,51100.00,,,,213.75,,0.05,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,51200.00,,,,66.55,66.55,0.05,,,,15.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,51500.00,18.45,19.95,14.95,19.35,19.35,19.35,332.00,2565.58,0.88,2430.00,165.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,52000.00,19.00,20.95,13.45,18.15,17.75,18.15,338.00,2637.19,0.79,9285.00,555.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,52500.00,4.45,4.45,4.45,4.45,4.45,0.05,47.00,370.16,0.03,7455.00,15.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,53000.00,,,,16.00,16.00,0.05,,,,2385.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,53500.00,3.05,3.05,3.05,3.05,3.05,3.05,27.00,216.69,0.01,4305.00,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,54000.00,11.00,19.95,8.35,12.25,15.00,12.25,810.00,6562.47,1.47,15630.00,1020.00,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,54500.00,,,,16.10,,0.05,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,55000.00,,,,10.30,,0.05,,,,,,45015.05
BANKNIFTY,23Jan2024,07Feb2024,CE,55500.00,,,,6.50,,0.05,,,,,,45015.05
BANKNIFTY,24Jan2024,07Feb2024,CE,37500.00,7904.35,7904.35,7904.35,7904.35,7904.35,7904.35,1.00,6.81,1.19,15.00,15.00,45082.40
BANKNIFTY,24Jan2024,07Feb2024,CE,38000.00,7545.40,7545.40,7545.40,7545.40,7545.40,7180.65,3.00,20.50,3.40,60.00,15.00,45082.40
BANKNIFTY,24Jan2024,07Feb2024,CE,38500.00,6840.20,7090.65,6840.20,7090.65,7090.65,6681.95,6.00,40.92,6.27,105.00,45.00,45082.40
BANKNIFTY,24Jan2024,07Feb2024,CE,39000.00,6339.90,6565.45,6339.90,6565.45,6565.45,6183.25,6.00,40.91,5.81,120.00,75.00,45082.40
BANKNIFTY,24Jan2024,07Feb2024,CE,39500.00,5833.15,5833.15,5833.15,5833.15,5833.15,5684.55,4.00,27.20,3.50,150.00,60.00,45082.40
BANKNIFTY,24Jan2024,07Feb2024,CE,40000.00,5300.10,5372.50,5300.10,5372.50,5372.50,5185.85,8.00,54.40,6.40,210.00,120.00,45082.40
BANKNIFTY,24Jan2024,07Feb2024,CE,40500.00,4818.15,4864.90,4818.15,4864.90,4864.90,4687.25,8.00,54.41,5.81,240.00,120.00,45082.40
