Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,26Dec2016,25Jan2017,CE,8700.00,3.60,3.60,2.30,2.65,2.30,2.65,2958.00,19307.24,6.29,850500.00,17325.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,8750.00,,,,3.00,3.00,2.55,,,,2250.00,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,8800.00,1.85,4.30,1.55,1.95,2.35,1.95,2027.00,13381.17,2.97,1026150.00,25950.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,8850.00,,,,14.80,14.80,1.25,,,,300.00,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,8900.00,3.00,3.00,1.35,1.60,1.75,1.60,1089.00,7270.36,1.29,653700.00,21150.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,8950.00,,,,165.10,,0.60,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9000.00,1.30,1.65,1.10,1.15,1.15,1.15,4234.00,28583.51,4.01,1138050.00,40275.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9050.00,,,,131.75,,0.30,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9100.00,1.60,1.60,0.90,1.10,1.10,1.10,834.00,5692.75,0.70,74775.00,18975.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9150.00,,,,103.85,,0.15,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9200.00,0.50,1.50,0.50,1.35,1.35,1.35,614.00,4237.21,0.61,154425.00,1050.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9250.00,,,,80.85,,0.05,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9300.00,0.45,1.40,0.45,1.30,1.15,1.30,116.00,809.21,0.11,104325.00,225.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9350.00,,,,62.10,,0.05,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9400.00,1.20,1.45,1.20,1.40,1.40,1.40,245.00,1727.50,0.25,103800.00,14250.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9450.00,,,,47.10,,0.05,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9500.00,1.50,1.50,0.65,0.90,0.85,0.90,640.00,4560.44,0.44,188400.00,10125.00,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9550.00,,,,35.25,,,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9600.00,,,,1.20,1.20,,,,,3225.00,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9650.00,,,,26.05,,,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9700.00,,,,22.25,,,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9750.00,,,,19.00,,,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9800.00,,,,16.15,,,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9850.00,,,,13.65,,,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9900.00,,,,11.55,,,,,,,,7908.25
NIFTY,26Dec2016,25Jan2017,CE,9950.00,,,,9.70,,,,,,,,7908.25
NIFTY,27Dec2016,25Jan2017,CE,10000.00,0.85,0.95,0.70,0.90,0.95,0.90,1003.00,7523.11,0.61,23625.00,15825.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,10050.00,,,,6.85,,,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,10100.00,,,,5.70,,,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,10150.00,,,,4.00,,,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6400.00,,,,1542.05,,1665.55,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6450.00,,,,1553.40,,1615.80,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6500.00,1431.95,1556.00,1422.90,1543.05,1540.40,1543.05,417.00,2493.29,460.41,139200.00,26850.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6550.00,,,,1600.40,,1516.30,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6600.00,,,,1560.00,1560.00,1466.55,,,,75.00,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6650.00,,,,1545.80,,1416.80,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6700.00,,,,1497.25,,1367.05,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6750.00,,,,1448.90,,1317.35,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6800.00,,,,1330.00,1330.00,1267.60,,,,75.00,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6850.00,,,,1537.05,,1217.85,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6900.00,,,,1488.25,,1168.15,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,6950.00,,,,1585.15,,1118.45,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7000.00,935.15,1060.60,932.85,1043.45,1044.00,1043.45,3133.00,18758.55,2310.30,562350.00,171600.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7050.00,890.00,990.25,886.05,982.70,990.25,982.70,597.00,3561.25,404.61,87975.00,41475.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7100.00,847.70,964.15,837.85,942.50,947.00,942.50,1337.00,8008.24,888.72,126450.00,76125.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7150.00,,,,1582.80,,920.05,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7200.00,747.35,860.65,747.35,855.60,848.90,855.60,417.00,2488.97,237.17,67425.00,26250.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7250.00,,,,1484.75,,821.55,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7300.00,652.00,767.95,643.00,752.65,751.85,752.65,179.00,1069.75,89.72,28800.00,8700.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7350.00,,,,1387.00,,724.05,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7400.00,552.80,667.55,550.00,652.95,656.00,652.95,272.00,1633.43,123.83,37575.00,16050.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7450.00,,,,1289.65,,628.35,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7500.00,479.10,577.55,460.00,563.50,557.50,563.50,2487.00,14924.51,935.14,762825.00,106725.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7550.00,,,,1192.90,,535.55,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7600.00,386.95,482.40,376.00,469.45,468.50,469.45,1641.00,9865.43,511.73,159450.00,54375.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7650.00,,,,1097.05,,447.00,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7700.00,308.00,395.25,295.60,387.25,381.95,387.25,3150.00,18976.05,784.80,288450.00,147825.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7750.00,,,,1002.50,,364.40,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7800.00,235.25,310.05,220.00,300.00,299.25,300.00,3888.00,23484.38,739.58,526500.00,55800.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7850.00,199.50,250.00,199.50,249.35,250.00,249.35,9.00,54.59,1.60,300.00,75.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7900.00,164.65,230.65,155.00,221.10,219.95,221.10,15738.00,95405.24,2157.59,724575.00,194700.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,7950.00,137.30,196.00,129.85,183.20,184.00,183.20,501.00,3044.12,56.91,12450.00,2025.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8000.00,120.15,162.00,104.20,154.25,152.15,154.25,37989.00,231568.15,3634.15,2266050.00,217425.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8050.00,91.05,132.50,82.45,127.35,124.55,127.35,548.00,3353.69,45.14,37350.00,8325.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8100.00,69.80,106.50,65.00,101.40,99.00,101.40,42951.00,263581.91,2654.59,2090550.00,677850.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8150.00,54.00,83.00,48.25,79.65,75.70,79.65,783.00,4827.59,41.50,47850.00,12300.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8200.00,41.05,65.55,37.00,60.95,59.50,60.95,43443.00,268741.41,1566.96,2619300.00,340800.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8250.00,30.00,49.30,27.85,44.80,45.00,44.80,725.00,4506.74,20.80,45825.00,30075.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8300.00,23.10,38.00,20.30,34.95,33.10,34.95,41722.00,260581.41,861.96,2569875.00,129750.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8350.00,18.00,30.05,13.90,24.60,24.95,24.60,140.00,878.92,2.17,8925.00,3825.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8400.00,12.75,20.15,10.65,18.25,17.10,18.25,23225.00,146575.36,257.86,2182725.00,49050.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8450.00,10.35,13.00,7.00,12.00,12.00,12.00,12.00,76.14,0.09,900.00,375.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8500.00,6.75,10.00,5.75,9.30,9.00,9.30,19899.00,126967.07,110.95,2640825.00,141900.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8550.00,0.65,5.65,0.65,5.65,5.65,5.65,2.00,12.83,,75.00,75.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8600.00,4.25,6.00,3.30,4.55,4.45,4.55,8672.00,55960.74,26.34,1045350.00,23925.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8650.00,4.15,16.25,4.00,4.10,4.10,4.10,10.00,64.91,0.04,825.00,600.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8700.00,2.85,2.95,2.00,2.80,2.85,2.80,3214.00,20977.59,6.24,897300.00,46800.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8750.00,3.85,8.90,3.85,8.90,8.90,8.90,2.00,13.13,0.01,2250.00,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8800.00,1.55,2.60,1.50,1.75,1.75,1.75,3237.00,21368.19,3.99,1002450.00,23700.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8850.00,0.35,0.35,0.35,0.35,0.35,0.35,1.00,6.64,,375.00,75.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8900.00,1.50,1.65,1.15,1.25,1.25,1.25,1301.00,8685.43,1.25,668925.00,15225.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,8950.00,,,,165.10,,2.45,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9000.00,1.15,1.20,1.00,1.10,1.05,1.10,2867.00,19354.58,2.33,1168425.00,30375.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9050.00,,,,131.75,,1.25,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9100.00,1.45,1.45,0.95,1.00,1.00,1.00,399.00,2723.48,0.31,69000.00,5775.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9150.00,,,,103.85,,0.65,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9200.00,1.25,1.35,1.10,1.15,1.15,1.15,637.00,4395.87,0.57,153225.00,1200.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9250.00,,,,80.85,,0.30,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9300.00,0.90,1.25,0.90,1.20,1.20,1.20,224.00,1562.60,0.20,103650.00,675.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9350.00,,,,62.10,,0.15,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9400.00,1.15,1.25,0.75,0.95,0.95,0.95,243.00,1713.33,0.18,104925.00,1125.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9450.00,,,,47.10,,0.10,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9500.00,0.85,1.25,0.75,1.00,1.00,1.00,1020.00,7268.13,0.63,191400.00,3000.00,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9550.00,,,,35.25,,0.05,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9600.00,,,,1.20,1.20,0.05,,,,3225.00,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9650.00,,,,26.05,,0.05,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9700.00,,,,22.25,,0.05,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9750.00,,,,19.00,,,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9800.00,,,,16.15,,,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9850.00,,,,13.65,,,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9900.00,,,,11.55,,,,,,,,8032.85
NIFTY,27Dec2016,25Jan2017,CE,9950.00,,,,9.70,,,,,,,,8032.85
NIFTY,28Dec2016,25Jan2017,CE,10000.00,0.85,1.25,0.80,1.00,0.95,1.00,2144.00,16081.64,1.64,98100.00,74475.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,10050.00,,,,6.85,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,10100.00,,,,5.70,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,10150.00,,,,4.00,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6400.00,,,,1542.05,,1666.45,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6450.00,,,,1553.40,,1616.70,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6500.00,1549.00,1604.90,1534.05,1541.15,1544.00,1541.15,1475.00,8933.64,1743.02,240375.00,101175.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6550.00,,,,1600.40,,1517.20,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6600.00,,,,1560.00,1560.00,1467.45,,,,75.00,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6650.00,,,,1545.80,,1417.70,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6700.00,1367.35,1368.05,1367.35,1368.05,1368.05,1368.05,2.00,12.10,2.05,150.00,150.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6750.00,,,,1448.90,,1318.20,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6800.00,,,,1330.00,1330.00,1268.45,,,,75.00,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6850.00,,,,1537.05,,1218.70,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6900.00,1160.00,1160.00,1160.00,1160.00,1160.00,1160.00,1.00,6.04,0.87,75.00,75.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,6950.00,,,,1585.15,,1119.20,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7000.00,1055.00,1112.10,1040.00,1046.10,1052.00,1046.10,4363.00,26427.25,3521.50,841575.00,279225.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7050.00,1010.70,1044.55,1010.70,1026.00,1026.00,1026.00,55.00,333.27,42.45,89550.00,1575.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7100.00,965.00,1012.00,942.00,948.60,949.70,948.60,1518.00,9201.99,1118.64,228225.00,101775.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7150.00,,,,1582.80,,920.60,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7200.00,870.00,915.75,849.70,849.70,849.70,849.70,370.00,2243.44,245.44,91050.00,23625.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7250.00,,,,1484.75,,821.80,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7300.00,771.40,812.50,759.25,759.25,759.25,759.25,48.00,291.11,28.31,31200.00,2400.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7350.00,,,,1387.00,,723.80,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7400.00,680.90,720.00,651.60,654.40,660.20,654.40,800.00,4856.69,416.69,61275.00,23700.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7450.00,,,,1289.65,,627.40,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7500.00,580.00,625.00,556.35,561.90,565.65,561.90,3618.00,21942.06,1590.81,925950.00,163125.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7550.00,,,,1192.90,,533.65,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7600.00,483.70,530.00,464.50,470.85,477.50,470.85,1166.00,7083.29,437.09,195825.00,36375.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7650.00,,,,1097.05,,443.95,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7700.00,400.00,442.70,378.00,382.60,384.10,382.60,1303.00,7925.94,401.11,324825.00,36375.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7750.00,,,,1002.50,,360.10,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7800.00,311.55,353.35,294.95,300.75,302.80,300.75,2943.00,17925.43,708.88,524850.00,1650.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7850.00,,,,249.35,250.00,283.75,,,,300.00,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7900.00,229.35,269.95,218.30,223.20,225.50,223.20,6960.00,42492.67,1254.67,752025.00,27450.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,7950.00,197.00,230.00,181.50,185.20,181.85,185.20,138.00,843.69,20.86,11175.00,1275.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8000.00,161.80,195.00,150.00,154.95,157.10,154.95,28894.00,177044.18,3680.18,2483250.00,217200.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8050.00,134.45,161.00,121.75,125.25,128.25,125.25,1188.00,7295.49,122.94,51900.00,14550.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8100.00,105.00,130.35,95.60,98.85,100.35,98.85,56253.00,346472.01,4735.03,2479575.00,389025.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8150.00,83.85,103.00,74.55,77.15,77.10,77.15,1789.00,11056.31,121.04,66450.00,18600.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8200.00,65.00,80.60,56.30,58.45,59.35,58.45,65377.00,405403.14,3334.59,3242775.00,623475.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8250.00,50.70,64.20,42.00,43.95,44.95,43.95,1254.00,7810.13,51.00,46725.00,900.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8300.00,35.15,45.40,30.80,31.85,32.55,31.85,54493.00,340742.84,1523.91,2609250.00,39375.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8350.00,26.00,32.00,21.95,23.10,23.50,23.10,192.00,1206.27,3.87,15525.00,6600.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8400.00,18.90,23.50,15.80,16.45,16.55,16.45,40282.00,254361.41,584.81,2132400.00,50325.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8450.00,12.85,16.75,12.00,12.70,12.00,12.70,136.00,863.38,1.48,4275.00,3375.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8500.00,10.55,11.65,8.30,8.65,8.90,8.65,29209.00,186421.40,214.03,2704950.00,64125.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8550.00,,,,5.65,5.65,19.60,,,,75.00,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8600.00,5.00,5.85,4.30,4.60,4.35,4.60,11771.00,75966.13,43.18,1089525.00,44175.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8650.00,4.10,4.10,4.10,4.10,4.10,4.10,3.00,19.47,0.01,900.00,75.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8700.00,2.75,3.35,2.50,2.90,2.80,2.90,6456.00,42139.57,14.17,919875.00,22575.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8750.00,3.00,3.00,3.00,3.00,3.00,3.00,1.00,6.56,,2250.00,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8800.00,1.70,2.20,1.55,1.85,1.95,1.85,3067.00,20246.35,4.15,1010400.00,7950.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8850.00,,,,0.35,0.35,3.40,,,,375.00,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8900.00,1.30,1.70,1.20,1.45,1.35,1.45,2114.00,14113.35,2.40,668625.00,300.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,8950.00,,,,165.10,,1.75,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9000.00,1.15,1.30,1.10,1.20,1.20,1.20,6744.00,45527.83,5.83,1341150.00,172725.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9050.00,,,,131.75,,0.85,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9100.00,1.05,1.20,0.95,1.00,1.00,1.00,441.00,3010.17,0.34,76200.00,7200.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9150.00,,,,103.85,,0.40,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9200.00,1.25,1.30,1.05,1.15,1.15,1.15,660.00,4554.59,0.59,161250.00,8025.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9250.00,,,,80.85,,0.20,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9300.00,1.15,1.30,1.15,1.25,1.25,1.25,31.00,216.25,0.03,103650.00,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9350.00,,,,62.10,,0.10,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9400.00,0.95,1.25,0.95,1.20,1.20,1.20,30.00,211.53,0.03,104625.00,300.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9450.00,,,,47.10,,0.05,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9500.00,0.80,1.25,0.80,1.00,0.95,1.00,698.00,4973.82,0.57,195525.00,4125.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9550.00,,,,35.25,,0.05,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9600.00,0.80,1.45,0.80,1.05,0.85,1.05,7.00,50.40,,3000.00,225.00,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9650.00,,,,26.05,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9700.00,,,,22.25,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9750.00,,,,19.00,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9800.00,,,,16.15,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9850.00,,,,13.65,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9900.00,,,,11.55,,,,,,,,8034.85
NIFTY,28Dec2016,25Jan2017,CE,9950.00,,,,9.70,,,,,,,,8034.85
NIFTY,29Dec2016,25Jan2017,CE,10000.00,0.60,1.00,0.60,0.75,0.75,0.75,4214.00,31607.86,2.86,253125.00,155025.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,10050.00,,,,6.85,,,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,10100.00,0.25,0.40,0.25,0.35,0.40,0.35,35.00,265.13,0.01,2625.00,2625.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,10150.00,,,,4.00,,,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6400.00,1665.30,1700.00,1665.30,1700.00,1700.00,1700.00,7.00,42.47,8.87,525.00,525.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6450.00,,,,1553.40,,1684.30,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6500.00,1567.85,1610.00,1546.90,1597.60,1602.00,1597.60,2196.00,13294.26,2588.76,369825.00,129450.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6550.00,,,,1600.40,,1584.80,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6600.00,,,,1560.00,1560.00,1535.05,,,,75.00,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6650.00,,,,1545.80,,1485.25,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6700.00,1385.00,1385.00,1385.00,1385.00,1385.00,1385.00,1.00,6.06,1.04,225.00,75.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6750.00,,,,1448.90,,1385.75,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6800.00,,,,1330.00,1330.00,1336.00,,,,75.00,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6850.00,,,,1537.05,,1286.25,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6900.00,,,,1160.00,1160.00,1236.45,,,,75.00,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,6950.00,,,,1585.15,,1186.70,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7000.00,1070.00,1114.70,1053.65,1103.80,1107.50,1103.80,4363.00,26423.05,3517.30,1084050.00,242475.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7050.00,1008.60,1057.00,1008.60,1050.65,1057.00,1050.65,29.00,175.48,22.14,91425.00,1875.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7100.00,960.05,1012.00,955.00,1005.00,1009.00,1005.00,350.00,2119.64,255.89,251550.00,23325.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7150.00,,,,1582.80,,987.85,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7200.00,865.60,912.05,859.00,906.20,910.20,906.20,310.00,1876.63,202.63,109425.00,18375.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7250.00,,,,1484.75,,888.70,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7300.00,765.65,815.00,763.25,810.75,811.60,810.75,447.00,2715.81,268.49,63150.00,31950.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7350.00,,,,1387.00,,790.00,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7400.00,676.80,720.00,665.00,710.65,713.30,710.65,532.00,3224.10,271.50,97050.00,35775.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7450.00,,,,1289.65,,692.30,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7500.00,565.85,626.00,565.85,619.20,623.10,619.20,2375.00,14410.52,1051.15,1043175.00,117225.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7550.00,,,,1192.90,,596.45,,,,,,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7600.00,468.60,531.85,468.60,527.70,528.70,527.70,1087.00,6599.26,403.36,256275.00,60450.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7650.00,452.00,452.00,452.00,452.00,452.00,452.00,3.00,18.23,1.02,225.00,225.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7700.00,387.45,440.00,387.45,436.55,437.05,436.55,1089.00,6620.57,331.59,364200.00,39375.00,8103.60
NIFTY,29Dec2016,25Jan2017,CE,7750.00,368.00,368.00,368.00,368.00,368.00,368.00,3.00,18.27,0.83,225.00,225.00,8103.60
