Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
BANKNIFTY,18May2024,31Jul2024,PE,49800.00,,,,2202.35,,2073.35,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,49900.00,,,,2259.00,,2133.10,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50000.00,2350.00,2350.00,2350.00,2350.00,2350.00,2193.75,1.00,7.85,0.35,4245.00,15.00,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50100.00,,,,2374.70,,2255.35,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50200.00,,,,2433.75,,2317.80,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50300.00,,,,2493.60,,2381.15,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50400.00,,,,2554.20,,2445.40,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50500.00,,,,1954.25,1954.25,2510.50,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50600.00,,,,2677.70,,2576.50,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50700.00,,,,2740.60,,2643.30,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50800.00,,,,2804.20,,2711.00,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,50900.00,,,,2868.60,,2779.45,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51000.00,,,,2995.95,2995.95,2848.75,,,,1410.00,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51100.00,3132.10,3132.10,3132.10,3132.10,3132.10,2918.90,1.00,8.13,0.47,15.00,15.00,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51200.00,,,,3066.05,,2989.80,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51300.00,,,,3133.35,,3061.45,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51400.00,,,,3201.30,,3133.90,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51500.00,,,,3269.95,,3209.20,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51600.00,,,,3339.25,,3283.35,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51700.00,,,,3409.30,,3358.20,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51800.00,,,,3479.95,,3433.75,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,51900.00,,,,3551.30,,3507.95,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,52000.00,,,,3623.30,,3584.75,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,52100.00,,,,3695.90,,3662.25,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,52200.00,,,,3771.35,,3740.35,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,52300.00,,,,3845.35,,3819.15,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,52400.00,,,,3920.00,,3898.55,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,52500.00,,,,3995.25,,3978.55,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,53000.00,,,,4377.60,,4387.50,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,53500.00,,,,4775.30,,4809.80,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,54000.00,,,,5185.25,,5243.90,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,54500.00,,,,5606.25,,5688.25,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,55000.00,,,,5300.00,5300.00,6141.35,,,,30.00,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,55500.00,,,,6476.85,,6601.90,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,56000.00,,,,6924.30,,7068.75,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,56500.00,,,,7378.50,,7540.80,,,,,,48199.50
BANKNIFTY,18May2024,31Jul2024,PE,57000.00,,,,7838.55,,8017.15,,,,,,48199.50
BANKNIFTY,21May2024,31Jul2024,PE,40000.00,,,,24.45,,8.35,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,40500.00,,,,35.05,,13.25,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,41000.00,,,,49.35,,20.60,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,41500.00,,,,68.30,,31.25,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,42000.00,,,,92.95,,46.30,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,42500.00,200.00,247.25,200.00,215.25,225.00,215.25,585.00,3748.28,18.91,10905.00,2445.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,43000.00,271.55,275.90,230.45,261.15,263.65,261.15,657.00,4262.91,25.26,41025.00,3390.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,43500.00,,,,213.80,,132.45,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,44000.00,379.80,402.00,345.00,379.85,393.60,379.85,1230.00,8187.84,69.84,45480.00,3960.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,44400.00,,,,331.80,,228.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,44500.00,,,,347.50,,241.85,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,44600.00,,,,363.75,,255.85,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,44700.00,,,,380.60,,270.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,44800.00,,,,398.00,,285.75,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,44900.00,,,,416.05,,301.65,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45000.00,517.00,562.90,490.00,540.25,541.00,540.25,330.00,2253.60,26.10,30630.00,480.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45100.00,,,,453.90,,335.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45200.00,,,,473.75,,353.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45300.00,,,,494.30,,372.20,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45400.00,,,,276.05,276.05,391.60,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45500.00,610.00,615.00,610.00,615.00,615.00,411.80,3.00,20.75,0.28,60.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45600.00,,,,559.75,,432.75,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45700.00,,,,582.95,,454.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45800.00,,,,606.80,,477.05,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,45900.00,,,,735.55,735.55,500.40,,,,15.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46000.00,738.35,785.70,696.40,760.05,770.00,760.05,702.00,4922.96,79.16,31380.00,1875.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46100.00,,,,684.20,,551.35,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46200.00,,,,710.75,,577.05,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46300.00,,,,523.05,523.05,603.60,,,,90.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46400.00,,,,764.30,,629.20,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46500.00,691.40,900.00,691.40,864.25,864.25,864.25,32.00,227.40,4.20,1170.00,180.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46600.00,,,,823.05,,687.20,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46700.00,,,,853.55,,717.55,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46800.00,,,,884.85,,748.85,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,46900.00,,,,916.90,,781.05,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47000.00,1023.70,1071.00,970.00,1044.65,1055.20,1044.65,403.00,2903.07,61.92,21555.00,1095.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47100.00,,,,983.40,,848.35,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47200.00,,,,1211.00,1222.00,883.45,,,,15.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47300.00,,,,1053.10,,919.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47400.00,1201.25,1201.25,1146.60,1201.00,1201.00,1201.00,30.00,218.62,5.32,30.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47500.00,1225.40,1250.00,1143.35,1238.45,1247.00,1238.45,84.00,613.78,15.28,11400.00,105.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47600.00,,,,1163.75,,1033.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47700.00,,,,1331.65,1331.65,1073.50,,,,120.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47800.00,,,,1241.55,,1114.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,47900.00,1353.45,1353.45,1353.45,1353.45,1353.45,1156.45,2.00,14.78,0.41,,15.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48000.00,1400.00,1471.35,1329.35,1435.20,1459.95,1435.20,446.00,3305.27,94.07,24810.00,3765.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48100.00,,,,1753.95,1753.95,1243.45,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48200.00,1441.10,1448.45,1359.00,1448.45,1448.45,1288.45,3.00,22.33,0.64,30.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48300.00,,,,1490.55,1490.55,1334.45,,,,75.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48400.00,,,,1495.00,,1381.45,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48500.00,1653.05,1655.50,1548.00,1645.70,1634.10,1645.70,241.00,1811.75,58.48,7845.00,2475.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48600.00,,,,1463.65,1463.65,1478.25,,,,45.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48700.00,,,,1446.45,1446.45,1528.30,,,,15.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48800.00,,,,1680.60,,1579.30,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,48900.00,,,,1835.60,1835.60,1631.30,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49000.00,1500.05,1950.60,1500.05,1877.60,1856.85,1877.60,132.00,1006.60,36.40,5655.00,1200.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49100.00,,,,2445.70,2445.70,1738.30,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49200.00,1982.50,1982.50,1859.75,1859.75,1859.75,1793.30,15.00,114.91,4.21,,210.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49300.00,,,,1759.60,1759.60,1849.25,,,,30.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49400.00,1974.95,1974.95,1974.95,1974.95,1974.95,1906.20,6.00,46.24,1.78,15.00,75.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49500.00,,,,2500.00,2500.00,1964.10,,,,2055.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49600.00,,,,2091.40,,2022.95,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49700.00,,,,2146.45,,2082.75,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49800.00,,,,2202.35,,2143.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,49900.00,,,,2259.00,,2205.15,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50000.00,2350.00,2529.50,2267.25,2443.15,2425.05,2443.15,152.00,1194.30,54.30,3900.00,345.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50100.00,,,,2374.70,,2331.30,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50200.00,,,,2433.75,,2395.70,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50300.00,,,,2493.60,,2461.00,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50400.00,,,,2554.20,,2527.20,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50500.00,,,,1954.25,1954.25,2594.30,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50600.00,,,,2677.70,,2662.20,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50700.00,,,,2740.60,,2731.00,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50800.00,,,,2804.20,,2800.60,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,50900.00,,,,2868.60,,2871.05,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51000.00,2900.95,2900.95,2900.95,2900.95,2900.95,2942.30,1.00,8.09,0.44,1425.00,15.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51100.00,2627.00,2627.00,2627.00,2627.00,2627.00,3014.35,1.00,8.06,0.39,,15.00,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51200.00,,,,3066.05,,3087.15,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51300.00,,,,3133.35,,3162.90,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51400.00,,,,3201.30,,3237.45,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51500.00,,,,3269.95,,3312.75,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51600.00,,,,3339.25,,3386.75,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51700.00,,,,3409.30,,3463.30,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51800.00,,,,3479.95,,3540.55,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,51900.00,,,,3551.30,,3618.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,52000.00,,,,3623.30,,3697.10,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,52100.00,,,,3695.90,,3776.35,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,52200.00,,,,3771.35,,3856.25,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,52300.00,,,,3845.35,,3936.80,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,52400.00,,,,3920.00,,4017.95,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,52500.00,,,,3995.25,,4099.65,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,53000.00,,,,4377.60,,4516.75,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,53500.00,,,,4775.30,,4946.70,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,54000.00,,,,5185.25,,5387.75,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,54500.00,,,,5606.25,,5838.30,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,55000.00,,,,5300.00,5300.00,6297.00,,,,30.00,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,55500.00,,,,6476.85,,6762.50,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,56000.00,,,,6924.30,,7233.60,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,56500.00,,,,7378.50,,7709.40,,,,,,48048.20
BANKNIFTY,21May2024,31Jul2024,PE,57000.00,,,,7838.55,,8188.90,,,,,,48048.20
BANKNIFTY,22May2024,31Jul2024,PE,40000.00,,,,24.45,,9.60,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,40500.00,,,,35.05,,15.25,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,41000.00,,,,49.35,,23.60,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,41500.00,,,,68.30,,35.70,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,42000.00,83.90,83.90,83.90,83.90,83.90,52.70,1.00,6.31,0.01,15.00,15.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,42500.00,268.75,268.75,190.15,202.85,190.15,202.85,511.00,3274.14,16.52,14880.00,3975.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,43000.00,268.85,350.15,242.55,261.65,243.65,261.65,650.00,4218.40,25.90,44745.00,3720.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,43500.00,,,,213.80,,149.10,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,44000.00,385.00,414.80,336.10,369.65,368.25,369.65,1068.00,7111.21,62.41,51270.00,5790.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,44400.00,,,,331.80,,255.40,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,44500.00,,,,347.50,,270.15,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,44600.00,,,,363.75,,285.55,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,44700.00,,,,380.60,,301.60,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,44800.00,,,,398.00,,318.40,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,44900.00,,,,416.05,,335.85,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45000.00,509.75,586.55,499.20,517.90,528.70,517.90,511.00,3491.87,42.62,33720.00,3090.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45100.00,,,,453.90,,372.95,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45200.00,,,,473.75,,392.60,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45300.00,,,,494.30,,413.05,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45400.00,,,,276.05,276.05,434.25,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45500.00,650.00,685.00,648.50,678.15,678.15,456.30,7.00,48.48,0.70,75.00,15.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45600.00,,,,559.75,,479.15,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45700.00,,,,582.95,,502.80,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45800.00,,,,606.80,,527.30,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,45900.00,,,,735.55,735.55,554.35,,,,15.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46000.00,751.65,828.60,717.20,761.15,717.20,761.15,1173.00,8231.26,137.56,32730.00,1350.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46100.00,,,,684.20,,607.40,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46200.00,,,,710.75,,633.50,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46300.00,,,,523.05,523.05,662.45,,,,90.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46400.00,,,,764.30,,692.35,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46500.00,882.30,967.15,880.85,954.60,954.60,723.15,14.00,99.61,1.96,1230.00,60.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46600.00,,,,823.05,,754.95,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46700.00,,,,853.55,,787.65,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46800.00,,,,884.85,,821.35,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,46900.00,,,,916.90,,856.00,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47000.00,1044.65,1178.10,1006.90,1052.05,1030.00,1052.05,603.00,4350.54,99.39,23820.00,2265.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47100.00,,,,983.40,,928.25,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47200.00,1172.85,1172.85,1172.85,1172.85,1172.85,965.85,1.00,7.26,0.18,15.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47300.00,,,,1053.10,,1004.50,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47400.00,,,,1201.00,1201.00,1044.10,,,,30.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47500.00,1238.45,1367.65,1206.00,1248.60,1206.10,1248.60,118.00,863.67,22.92,11985.00,585.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47600.00,1300.00,1300.00,1300.00,1300.00,1300.00,1126.35,2.00,14.67,0.39,30.00,30.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47700.00,1350.00,1350.00,1350.00,1350.00,1350.00,1169.05,1.00,7.36,0.20,135.00,15.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47800.00,,,,1241.55,,1212.70,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,47900.00,1400.00,1400.00,1400.00,1400.00,1400.00,1400.00,2.00,14.79,0.42,30.00,30.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48000.00,1449.95,1600.35,1393.80,1468.20,1425.30,1468.20,1165.00,8652.70,264.70,28875.00,4065.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48100.00,,,,1753.95,1753.95,1349.85,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48200.00,,,,1448.45,1448.45,1397.60,,,,30.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48300.00,,,,1490.55,1490.55,1446.40,,,,75.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48400.00,,,,1495.00,,1496.00,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48500.00,1746.70,1825.05,1652.00,1663.15,1652.00,1663.15,66.00,497.10,16.95,7995.00,150.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48600.00,,,,1463.65,1463.65,1598.65,,,,45.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48700.00,,,,1446.45,1446.45,1651.45,,,,15.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48800.00,,,,1680.60,,1705.30,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,48900.00,,,,1835.60,1835.60,1760.15,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49000.00,1900.00,2102.25,1857.10,1951.45,1880.25,1951.45,109.00,833.98,32.83,5940.00,285.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49100.00,,,,2445.70,2445.70,1872.80,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49200.00,,,,1859.75,1859.75,1930.60,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49300.00,,,,1759.60,1759.60,1989.35,,,,30.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49400.00,,,,1974.95,1974.95,2049.10,,,,15.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49500.00,1969.00,1969.00,1969.00,1969.00,1969.00,2109.75,10.00,77.20,2.95,2205.00,150.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49600.00,,,,2091.40,,2171.40,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49700.00,,,,2146.45,,2234.00,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49800.00,,,,2202.35,,2297.50,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,49900.00,,,,2259.00,,2361.95,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50000.00,2470.05,2630.00,2344.20,2465.80,2421.90,2465.80,57.00,449.32,21.82,4230.00,330.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50100.00,,,,2374.70,,2493.50,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50200.00,,,,2433.75,,2560.60,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50300.00,,,,2493.60,,2628.60,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50400.00,,,,2554.20,,2697.45,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50500.00,,,,1954.25,1954.25,2767.10,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50600.00,,,,2677.70,,2837.65,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50700.00,,,,2740.60,,2909.00,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50800.00,,,,2804.20,,2981.15,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,50900.00,,,,2868.60,,3054.10,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51000.00,2942.30,3011.70,2942.30,2977.00,3011.70,2977.00,2.00,16.19,0.89,1455.00,30.00,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51100.00,,,,2627.00,2627.00,3204.70,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51200.00,,,,3066.05,,3280.15,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51300.00,,,,3133.35,,3354.30,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51400.00,,,,3201.30,,3431.00,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51500.00,,,,3269.95,,3508.45,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51600.00,,,,3339.25,,3586.55,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51700.00,,,,3409.30,,3665.35,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51800.00,,,,3479.95,,3744.80,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,51900.00,,,,3551.30,,3824.90,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,52000.00,,,,3623.30,,3905.65,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,52100.00,,,,3695.90,,3986.95,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,52200.00,,,,3771.35,,4068.90,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,52300.00,,,,3845.35,,4151.45,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,52400.00,,,,3920.00,,4234.55,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,52500.00,,,,3995.25,,4318.20,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,53000.00,,,,4377.60,,4744.40,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,53500.00,,,,4775.30,,5182.35,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,54000.00,,,,5185.25,,5630.50,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,54500.00,,,,5606.25,,6087.25,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,55000.00,,,,5300.00,5300.00,6551.20,,,,30.00,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,55500.00,,,,6476.85,,7021.20,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,56000.00,,,,6924.30,,7496.15,,,,,,47781.95
BANKNIFTY,22May2024,31Jul2024,PE,56500.00,,,,7378.50,,7975.05,,,,,,47781.95
