Symbol  ,Date  ,Expiry  ,Option type  ,Strike Price  ,Open  ,High  ,Low  ,Close  ,LTP  ,Settle Price  ,No. of contracts  ,Turnover * in  ₹ Lakhs,Premium Turnover ** in   ₹ Lakhs,Open Int  ,Change in OI  ,Underlying Value  
NIFTY,27Dec2016,30Mar2017,CE,9000.00,16.50,17.50,15.00,16.20,16.20,16.20,586.00,3962.49,6.99,395775.00,9750.00,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9100.00,,,,37.50,37.50,36.95,,,,1875.00,,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9200.00,,,,11.00,11.00,28.40,,,,10800.00,,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9300.00,,,,352.15,,21.60,,,,,,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,16.30,,,,116925.00,,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9500.00,6.50,11.95,6.50,8.75,8.55,8.75,172.00,1226.58,1.08,114975.00,4650.00,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9600.00,,,,282.45,,9.00,,,,,,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,6.60,,,,72375.00,,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9800.00,,,,242.80,,4.80,,,,,,8032.85
NIFTY,27Dec2016,30Mar2017,CE,9900.00,,,,224.55,,3.50,,,,,,8032.85
NIFTY,28Dec2016,30Mar2017,CE,10000.00,4.00,4.00,2.60,3.50,3.50,3.50,10.00,75.03,0.03,18675.00,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10100.00,,,,192.00,,1.30,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10200.00,,,,146.50,,0.90,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10300.00,,,,162.90,,0.65,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10400.00,,,,121.85,,0.45,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10500.00,,,,107.00,,0.30,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10600.00,,,,108.35,,0.20,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10700.00,,,,57.40,,0.15,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10800.00,,,,41.30,,0.10,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,10900.00,,,,43.65,,0.05,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,11000.00,0.50,3.00,0.50,2.35,3.00,2.35,42.00,346.56,0.06,5700.00,975.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,11100.00,,,,14.50,,0.05,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,11200.00,,,,7.35,,0.05,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.05,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.05,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5100.00,2984.95,2984.95,2955.00,2957.50,2960.00,2957.50,16.00,96.93,35.73,21150.00,1125.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,2918.45,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,2820.10,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2721.70,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5500.00,,,,2450.00,2450.00,2623.30,,,,75.00,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2524.90,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2426.50,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2328.10,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2229.75,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6000.00,2080.00,2135.00,2075.00,2077.00,2077.00,2077.00,100.00,607.54,157.54,81300.00,6150.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2032.95,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,1934.60,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,1836.30,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1738.05,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1639.95,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1542.00,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1444.40,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1347.25,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1250.75,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1155.30,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1061.15,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,968.70,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,878.55,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,791.10,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7500.00,598.05,675.00,598.05,675.00,675.00,675.00,3.00,18.29,1.42,1725.00,150.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,626.80,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7700.00,,,,998.70,,550.95,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7800.00,,,,942.95,,479.95,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,7900.00,,,,308.00,308.00,414.30,,,,1800.00,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8000.00,316.00,344.00,300.00,302.45,300.00,302.45,330.00,2059.30,79.30,85500.00,11550.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8100.00,228.00,260.05,228.00,245.00,245.00,245.00,38.00,238.19,7.34,16125.00,450.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8200.00,190.00,210.00,190.00,196.70,198.00,196.70,18.00,113.41,2.71,12150.00,75.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8300.00,165.15,180.00,152.10,154.35,155.50,154.35,61.00,387.49,7.76,11850.00,2925.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8400.00,121.50,132.95,121.50,130.00,130.00,130.00,29.00,185.53,2.83,15150.00,525.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8500.00,87.65,104.00,84.00,85.90,87.15,85.90,690.00,4448.28,49.53,295650.00,8400.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8600.00,60.10,72.00,59.50,59.55,60.00,59.55,221.00,1436.19,10.74,13125.00,8175.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8700.00,42.40,48.00,40.00,40.00,40.00,40.00,46.00,301.59,1.44,15300.00,2850.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8800.00,,,,501.05,,70.45,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,8900.00,,,,467.80,,54.95,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9000.00,16.70,18.50,15.00,15.80,16.50,15.80,935.00,6323.43,12.18,406425.00,10650.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9100.00,12.00,12.00,12.00,12.00,12.00,12.00,1.00,6.83,0.01,1800.00,75.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9200.00,12.95,12.95,12.95,12.95,12.95,12.95,11.00,76.01,0.11,9975.00,825.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9300.00,,,,352.15,,18.40,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,13.65,,,,116925.00,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9500.00,10.50,10.50,7.00,7.00,7.00,7.00,120.00,855.70,0.70,117675.00,2700.00,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9600.00,,,,282.45,,7.30,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,5.25,,,,72375.00,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9800.00,,,,242.80,,3.75,,,,,,8034.85
NIFTY,28Dec2016,30Mar2017,CE,9900.00,,,,224.55,,2.65,,,,,,8034.85
NIFTY,29Dec2016,30Mar2017,CE,10000.00,4.50,4.50,4.20,4.20,4.20,4.20,36.00,270.12,0.12,21000.00,2325.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10100.00,,,,192.00,,1.70,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10200.00,,,,146.50,,1.20,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10300.00,,,,162.90,,0.80,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10400.00,,,,121.85,,0.55,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10500.00,,,,107.00,,0.40,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10600.00,,,,108.35,,0.25,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10700.00,,,,57.40,,0.20,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10800.00,,,,41.30,,0.15,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,10900.00,,,,43.65,,0.10,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,11000.00,1.15,1.15,0.80,0.95,0.95,0.95,18.00,148.51,0.01,7050.00,1350.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,11100.00,,,,14.50,,0.05,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,11200.00,,,,7.35,,0.05,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.05,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.05,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5100.00,2954.10,3029.00,2954.10,3027.85,3017.10,3027.85,388.00,2352.86,868.75,42975.00,21825.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,2986.55,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,2888.15,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2789.75,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5500.00,2547.00,2547.00,2530.00,2530.00,2530.00,2530.00,2.00,12.06,3.81,225.00,150.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2592.95,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2494.55,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2396.15,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2297.75,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6000.00,2091.30,2195.50,2082.00,2127.10,2195.50,2127.10,949.00,5770.19,1499.69,136725.00,55425.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2100.95,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2002.55,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,1904.20,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1805.90,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1707.70,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1609.60,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1511.75,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1414.25,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1317.30,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1221.15,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1126.05,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1032.40,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,940.65,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,851.30,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7500.00,640.00,690.00,640.00,690.00,690.00,690.00,2.00,12.25,1.00,1875.00,150.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,682.00,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7700.00,,,,998.70,,603.10,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7800.00,,,,942.95,,529.05,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,7900.00,385.00,385.00,385.00,385.00,385.00,385.00,2.00,12.43,0.58,1950.00,150.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8000.00,297.65,341.00,296.25,337.90,341.00,337.90,599.00,3735.86,141.86,99525.00,14025.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8100.00,253.00,267.00,248.00,266.70,267.00,266.70,10.00,62.66,1.91,16275.00,150.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8200.00,208.00,218.50,183.50,213.65,218.50,213.65,150.00,944.74,22.24,16275.00,4125.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8300.00,160.00,172.00,136.00,164.20,171.00,164.20,2891.00,18326.75,330.28,182850.00,171000.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8400.00,120.00,127.95,113.00,125.65,127.95,125.65,126.00,805.21,11.41,19875.00,4725.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8500.00,91.00,98.00,80.25,95.60,98.00,95.60,1076.00,6932.10,72.60,333075.00,37425.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8600.00,61.00,69.00,60.00,69.00,69.00,69.00,183.00,1188.68,8.33,24000.00,10875.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8700.00,53.60,53.60,38.00,44.00,44.00,44.00,12.00,78.71,0.41,15300.00,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8800.00,26.00,32.00,25.00,30.00,30.00,30.00,70.00,463.57,1.57,5175.00,5175.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,8900.00,,,,467.80,,65.50,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9000.00,15.30,18.70,15.30,18.00,16.75,18.00,621.00,4199.78,8.03,418800.00,12375.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9100.00,11.00,11.00,10.00,10.00,10.00,10.00,2.00,13.67,0.02,1650.00,150.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9200.00,10.00,10.00,10.00,10.00,10.00,10.00,1.00,6.91,0.01,10050.00,75.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9300.00,,,,352.15,,22.55,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,16.85,,,,116925.00,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9500.00,6.10,7.25,6.10,7.00,6.60,7.00,76.00,541.90,0.40,120900.00,3225.00,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9600.00,,,,282.45,,9.15,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,6.65,,,,72375.00,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9800.00,,,,242.80,,4.75,,,,,,8103.60
NIFTY,29Dec2016,30Mar2017,CE,9900.00,,,,224.55,,3.40,,,,,,8103.60
NIFTY,30Dec2016,30Mar2017,CE,10000.00,4.50,5.00,3.50,3.95,4.00,3.95,127.00,952.91,0.41,24000.00,3000.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10100.00,,,,192.00,,2.50,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10200.00,,,,146.50,,1.80,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10300.00,,,,162.90,,1.25,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10400.00,,,,121.85,,0.85,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10500.00,,,,107.00,,0.60,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10600.00,,,,108.35,,0.40,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10700.00,,,,57.40,,0.30,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10800.00,,,,41.30,,0.20,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,10900.00,,,,43.65,,0.15,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,11000.00,1.05,1.45,1.05,1.30,1.25,1.30,20.00,165.02,0.02,7275.00,225.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,11100.00,,,,14.50,,0.05,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,11200.00,,,,7.35,,0.05,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,11300.00,,,,12.55,,0.05,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,11400.00,,,,7.40,,0.05,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5100.00,3066.00,3090.00,3066.00,3080.85,3073.50,3080.85,119.00,730.30,275.13,50100.00,7125.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5200.00,,,,2766.40,,3068.25,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5300.00,,,,2857.50,,2969.85,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5400.00,,,,2767.40,,2871.40,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5500.00,,,,2530.00,2530.00,2773.00,,,,225.00,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5600.00,,,,2588.60,,2674.60,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5700.00,,,,2500.10,,2576.15,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5800.00,,,,2412.30,,2477.75,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,5900.00,,,,2325.35,,2379.35,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6000.00,2187.00,2224.10,2184.00,2197.70,2204.00,2197.70,87.00,535.59,144.09,138150.00,1425.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6100.00,,,,2154.15,,2182.55,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6200.00,,,,2070.10,,2084.15,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6300.00,,,,1987.25,,1985.75,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6400.00,,,,1905.65,,1887.40,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6500.00,,,,1825.45,,1789.10,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6600.00,,,,1746.70,,1690.95,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6650.00,,,,1560.65,,1641.90,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6700.00,,,,1669.50,,1592.90,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6750.00,,,,1462.95,,1544.00,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6800.00,,,,1593.95,,1495.20,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6850.00,,,,1365.70,,1446.45,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6900.00,,,,1520.10,,1397.85,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,6950.00,,,,1269.10,,1349.40,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7000.00,,,,1448.05,,1301.15,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7050.00,,,,1173.45,,1253.10,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7100.00,,,,1377.85,,1205.30,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7150.00,,,,1079.00,,1157.80,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7200.00,,,,1309.80,,1110.65,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7250.00,,,,986.25,,1063.90,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7300.00,,,,1243.50,,1017.60,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7350.00,,,,895.65,,971.75,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7400.00,,,,1179.20,,926.55,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7450.00,,,,807.70,,881.90,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7500.00,690.00,784.50,690.00,784.50,784.50,784.50,9.00,55.36,4.74,2550.00,675.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7550.00,,,,722.95,,794.85,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7600.00,,,,1056.65,,752.50,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7650.00,,,,642.00,,711.10,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7700.00,,,,998.70,,670.60,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7750.00,,,,565.35,,631.20,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7800.00,,,,942.95,,592.85,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7850.00,,,,493.35,,555.95,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7900.00,420.00,441.00,420.00,441.00,441.00,441.00,12.00,74.92,3.82,2700.00,750.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,7950.00,,,,426.75,,484.90,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8000.00,355.35,397.00,352.15,383.20,383.05,383.20,493.00,3098.45,140.45,108900.00,9375.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8050.00,,,,365.65,,419.45,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8100.00,302.00,323.00,280.45,312.35,312.35,312.35,33.00,208.30,7.83,17625.00,1350.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8150.00,,,,310.25,,359.50,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8200.00,252.40,262.60,230.75,254.50,254.20,254.50,167.00,1058.74,31.69,22575.00,6300.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8250.00,,,,260.65,,305.20,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8300.00,189.15,210.00,189.15,200.55,200.00,200.55,346.00,2205.43,51.58,185625.00,2775.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8350.00,,,,216.75,,256.60,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8400.00,127.65,160.50,127.65,152.70,152.00,152.70,541.00,3470.81,62.51,39525.00,19650.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8450.00,,,,178.45,,213.65,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8500.00,103.15,121.50,100.70,114.35,114.50,114.35,1695.00,10952.18,146.56,390075.00,57000.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8550.00,,,,145.35,,176.10,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8600.00,69.00,88.40,69.00,84.55,84.30,84.55,423.00,2754.79,26.44,42675.00,18675.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8650.00,,,,117.20,,143.75,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8700.00,46.60,63.65,46.60,60.35,60.50,60.35,339.00,2226.90,14.92,33450.00,18150.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8750.00,,,,93.65,,116.10,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8800.00,35.00,44.50,35.00,43.10,41.80,43.10,374.00,2479.50,11.10,29625.00,24450.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8850.00,,,,74.00,,93.00,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8900.00,27.00,30.00,26.05,30.00,30.00,30.00,71.00,475.50,1.57,5100.00,5100.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,8950.00,,,,57.85,,73.65,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9000.00,15.00,21.60,14.95,20.15,20.30,20.15,991.00,6703.99,14.74,466350.00,47550.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9050.00,,,,44.80,,57.80,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9100.00,,,,10.00,10.00,51.00,,,,1650.00,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9150.00,,,,34.30,,44.85,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9200.00,11.00,12.50,11.00,12.00,12.00,12.00,134.00,925.79,1.19,10125.00,75.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9250.00,,,,26.00,,34.50,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9300.00,,,,352.15,,30.15,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9350.00,,,,19.50,,26.25,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9400.00,,,,28.85,22.00,22.80,,,,116925.00,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9450.00,,,,14.50,,19.80,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9500.00,7.80,7.80,6.00,6.25,6.10,6.25,243.00,1732.60,1.23,125025.00,4125.00,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9550.00,,,,10.70,,14.80,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9600.00,,,,282.45,,12.70,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9700.00,,,,155.00,155.00,9.35,,,,72375.00,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9800.00,,,,242.80,,6.85,,,,,,8185.80
NIFTY,30Dec2016,30Mar2017,CE,9900.00,,,,224.55,,4.95,,,,,,8185.80
